aX,aY,aZ,gX,gY,gZ,sample
0.622,-0.89,-0.039,-25.757,26.672,35.706,15
0.618,-0.847,-0.044,-31.494,22.156,43.945,15
0.638,-0.814,-0.023,-32.227,16.907,48.645,15
0.654,-0.796,0.005,-26.733,11.78,50.598,15
0.659,-0.759,0.028,-17.029,7.996,50.232,15
0.665,-0.714,0.025,-6.836,5.493,48.706,15
0.667,-0.666,0.033,0.427,3.235,48.157,15
0.668,-0.626,0.038,6.165,0.732,48.523,15
0.667,-0.594,0.044,10.742,-2.136,49.194,15
0.67,-0.567,0.052,14.221,-4.517,49.194,15
0.668,-0.543,0.044,16.357,-6.714,48.462,15
0.655,-0.554,0.035,17.7,-9.338,48.157,15
0.637,-0.573,0.019,20.081,-11.902,48.401,15
0.608,-0.599,0,22.705,-14.832,48.706,15
0.589,-0.658,-0.034,26.184,-18.982,48.828,15
0.576,-0.737,-0.047,29.541,-24.78,50.171,15
0.576,-0.814,-0.047,33.325,-31.433,53.101,15
0.574,-0.867,-0.021,37.964,-38.391,57.922,15
0.572,-0.877,0.026,42.542,-44.556,64.941,15
0.573,-0.896,0.08,48.401,-50.415,72.144,15
0.563,-0.909,0.138,55.969,-55.847,78.857,15
0.563,-0.914,0.199,62.622,-60.425,85.327,15
0.54,-0.915,0.249,67.566,-63.049,92.651,15
0.517,-0.932,0.285,69.946,-64.819,102.295,15
0.502,-0.943,0.328,71.411,-65.613,113.342,15
0.481,-0.942,0.368,74.829,-66.956,123.962,15
0.45,-0.946,0.391,80.627,-68.359,134.155,15
0.421,-0.955,0.412,86.182,-70.679,144.409,15
0.416,-0.935,0.485,89.844,-74.89,154.846,15
0.407,-0.84,0.598,93.262,-80.078,164.429,15
0.431,-0.708,0.729,99.548,-85.876,171.936,15
0.466,-0.649,0.837,109.741,-91.858,177.551,15
0.458,-0.591,0.924,118.896,-92.712,179.687,15
0.468,-0.482,1.024,120.789,-90.149,185.181,15
0.492,-0.348,1.129,117.065,-86.609,192.2,15
0.5,-0.229,1.213,110.718,-83.313,198.181,15
0.52,-0.132,1.279,104.37,-79.285,200.806,15
0.558,-0.043,1.336,101.257,-70.74,201.05,15
0.596,0.006,1.348,103.638,-56.58,200.623,15
0.607,0.061,1.304,108.459,-41.809,201.782,15
0.601,0.181,1.284,109.985,-31.738,202.332,15
0.59,0.313,1.268,109.131,-24.658,198.12,15
0.572,0.391,1.228,106.323,-19.47,189.453,15
0.566,0.409,1.174,99.304,-14.16,179.932,15
0.574,0.389,1.12,89.111,-9.521,171.997,15
0.568,0.354,1.072,77.454,-5.005,166.077,15
0.579,0.317,1.027,66.284,-0.854,163.757,15
0.554,0.329,0.989,57.068,2.197,167.175,15
0.55,0.374,0.978,50.659,6.165,170.593,15
0.551,0.418,0.988,47.119,11.169,171.57,15
0.539,0.475,0.997,45.898,17.029,172.241,15
0.52,0.538,0.996,43.701,23.437,174.5,15
0.484,0.622,0.983,39.124,30.823,175.171,15
0.454,0.683,0.94,31.494,37.598,172.852,15
0.435,0.768,0.9,21.484,43.884,167.847,15
0.454,0.802,0.878,14.099,48.157,159.912,15
0.443,0.794,0.827,13.428,51.147,149.841,15
0.424,0.772,0.763,17.456,53.345,140.015,15
0.412,0.745,0.718,24.841,56.396,130.92,15
0.402,0.72,0.686,34.424,58.533,123.596,15
0.392,0.724,0.665,45.288,59.387,119.446,15
0.812,-1.242,0.499,164.734,-9.46,150.635,16
0.78,-1.129,0.579,172.546,-15.259,166.26,16
0.733,-1.035,0.65,179.687,-17.09,180.115,16
0.7,-0.916,0.724,185.608,-16.174,192.932,16
0.674,-0.774,0.801,192.505,-14.526,203.491,16
0.623,-0.598,0.865,201.05,-13.672,211.487,16
0.59,-0.436,0.924,208.496,-13.916,218.018,16
0.532,-0.253,0.942,214.355,-13.672,221.252,16
0.489,-0.055,0.956,218.567,-13.489,220.581,16
0.43,0.134,0.96,222.595,-13.855,214.478,16
0.413,0.279,0.994,223.511,-14.221,203.613,16
0.419,0.421,1.043,221.191,-13.489,190.43,16
0.435,0.524,1.071,217.59,-10.437,178.345,16
0.453,0.57,1.064,213.745,-7.568,168.091,16
0.468,0.577,1.027,209.229,-5.981,160.828,16
0.455,0.58,1.005,205.444,-6.042,154.602,16
0.475,0.586,1.026,201.599,-6.226,148.254,16
0.498,0.615,1.082,197.815,-3.906,144.958,16
0.507,0.672,1.121,193.848,0.61,144.897,16
0.482,0.763,1.102,187.988,5.493,146.362,16
0.47,0.924,1.114,176.392,8.728,149.536,16
0.416,1.007,1.089,154.968,10.742,161.072,16
0.403,1.112,1.057,130.249,8.667,161.987,16
0.393,1.213,1.043,113.342,6.714,156.25,16
0.373,1.308,1.006,104.37,8.24,145.63,16
0.347,1.353,0.93,96.558,13.062,138.428,16
0.335,1.358,0.849,86.67,17.151,130.249,16
0.351,1.387,0.81,76.965,18.25,119.263,16
0.348,1.368,0.764,74.28,20.447,105.225,16
0.324,1.343,0.679,78.674,22.949,89.172,16
0.312,1.327,0.624,81.421,23.865,73.425,16
0.323,1.291,0.603,80.322,28.137,62.073,16
0.341,1.248,0.587,74.89,28.748,54.138,16
0.354,1.196,0.588,68.42,26.55,48.523,16
0.371,1.173,0.583,61.157,23.682,44.983,16
0.372,1.176,0.579,52.795,21.24,43.03,16
0.373,1.186,0.567,43.335,19.958,41.748,16
0.374,1.189,0.547,34.912,19.287,40.222,16
0.378,1.142,0.523,28.564,19.836,37.415,16
0.375,1.106,0.481,21.423,19.47,33.142,16
0.388,1.056,0.458,16.357,16.846,27.527,16
0.411,1.032,0.472,14.771,13,20.569,16
0.428,1.025,0.478,14.221,11.536,13.855,16
0.437,0.989,0.466,13.55,12.085,9.033,16
0.436,0.971,0.458,11.475,12.512,5.371,16
0.444,0.956,0.46,7.812,11.963,1.892,16
0.458,0.907,0.469,3.601,10.62,-0.427,16
0.472,0.863,0.472,-0.671,8.789,-1.16,16
0.48,0.852,0.466,-3.723,6.714,-1.343,16
0.469,0.868,0.456,-5.066,4.272,-1.953,16
0.457,0.897,0.445,-7.446,1.343,-2.93,16
0.46,0.946,0.465,-13.367,-1.648,-3.784,16
0.476,1,0.508,-20.081,-4.333,-4.578,16
0.479,1.039,0.53,-23.254,-5.798,-7.324,16
0.474,1.079,0.535,-23.499,-6.042,-12.329,16
0.453,1.118,0.514,-22.156,-5.005,-18.433,16
0.429,1.156,0.497,-20.813,-3.845,-25.635,16
0.408,1.212,0.486,-20.691,-3.296,-33.813,16
0.399,1.258,0.495,-23.437,-3.357,-42.419,16
0.402,1.28,0.505,-31.494,-4.15,-48.95,16
0.414,1.297,0.527,-41.748,-5.859,-54.138,16
0.426,1.275,0.526,-48.035,-7.324,-60.608,16
0.419,1.221,0.502,-51.392,-7.08,-67.932,16
0.419,1.187,0.477,-54.138,-5.066,-74.585,16
0.423,1.144,0.465,-54.321,-2.869,-81.97,16
0.444,1.101,0.471,-53.955,-1.526,-88.928,16
0.455,1.07,0.498,-57.312,-1.892,-92.651,16
0.474,1.047,0.53,-62.805,-3.54,-93.14,16
0.522,1.007,0.572,-68.237,-4.395,-92.651,16
0.482,1.008,0.599,-72.388,-4.333,-92.407,16
0.501,0.97,0.626,-75.562,0.122,-93.201,16
0.515,0.944,0.656,-80.139,1.282,-95.52,16
0.517,0.92,0.683,-85.144,2.747,-98.511,16
0.53,0.854,0.672,-87.28,3.235,-102.722,16
0.522,0.802,0.654,-89.722,2.747,-106.934,16
0.523,0.758,0.62,-93.567,3.235,-110.657,16
0.513,0.71,0.576,-97.961,2.686,-113.525,16
0.539,0.65,0.563,-102.356,2.136,-114.868,16
0.544,0.626,0.556,-107.3,0.122,-115.112,16
0.52,0.61,0.555,-110.901,-2.686,-114.929,16
0.524,0.589,0.585,-115.417,-5.31,-116.211,16
0.557,0.564,0.647,-120.85,-7.019,-117.798,16
0.592,0.507,0.671,-124.084,-6.653,-119.751,16
0.61,0.468,0.663,-124.756,-5.005,-121.46,16
0.62,0.414,0.638,-124.146,-2.502,-121.704,16
0.629,0.364,0.607,-123.169,0.366,-120.605,16
0.653,0.307,0.58,-121.643,2.869,-119.812,16
0.676,0.263,0.547,-119.324,5.31,-118.958,16
0.683,0.224,0.526,-118.835,6.409,-116.943,16
0.701,0.187,0.524,-121.887,5.554,-113.403,16
0.735,0.149,0.562,-127.014,3.174,-109.68,16
0.766,0.098,0.59,-130.188,1.587,-106.14,16
0.784,0.064,0.59,-132.446,1.465,-103.455,16
0.795,0.046,0.58,-135.254,2.136,-101.807,16
0.809,-0.002,0.587,-137.878,3.357,-99.976,16
0.846,-0.066,0.586,-138.062,5.615,-98.083,16
0.865,-0.13,0.562,-132.324,8.362,-97.534,16
0.862,-0.162,0.5,-122.925,11.78,-98.145,16
0.843,-0.178,0.422,-114.685,14.526,-98.267,16
0.821,-0.197,0.353,-111.45,15.32,-96.802,16
0.819,-0.224,0.314,-112.427,13,-93.872,16
0.825,-0.246,0.303,-114.746,9.216,-90.332,16
0.824,-0.27,0.291,-115.784,5.92,-87.341,16
0.826,-0.321,0.272,-112.549,4.15,-86.06,16
0.847,-0.369,0.271,-108.948,3.906,-85.571,16
0.87,-0.438,0.253,-105.835,5.371,-83.069,16
0.887,-0.486,0.223,-103.271,6.104,-79.102,16
0.892,-0.541,0.169,-99.182,6.042,-74.768,16
0.902,-0.559,0.124,-95.276,5.432,-70.129,16
0.914,-0.568,0.103,-91.736,5.005,-65.308,16
0.927,-0.57,0.092,-87.708,5.127,-61.096,16
0.932,-0.582,0.071,-82.275,5.371,-57.19,16
0.937,-0.581,0.064,-75.989,5.737,-53.406,16
0.939,-0.585,0.069,-69.153,5.554,-50.476,16
0.955,-0.588,0.08,-62.5,6.592,-48.035,16
0.963,-0.589,0.084,-56.335,8.057,-45.41,16
0.952,-0.576,0.081,-51.147,9.888,-42.603,16
0.958,-0.572,0.079,-48.218,11.841,-39.917,16
0.958,-0.58,0.063,-45.715,13.855,-36.194,16
0.346,1.379,0.747,20.142,20.752,98.816,17
0.349,1.36,0.714,15.869,15.93,86.121,17
0.349,1.356,0.67,15.747,12.512,71.228,17
0.346,1.35,0.638,19.531,10.986,56.152,17
0.338,1.317,0.597,26.733,13.977,41.138,17
0.331,1.269,0.566,32.776,18.127,26.855,17
0.34,1.209,0.558,36.255,20.203,14.954,17
0.348,1.185,0.547,36.682,19.775,7.568,17
0.339,1.194,0.527,32.959,17.09,3.662,17
0.319,1.201,0.503,22.766,13.794,2.991,17
0.32,1.204,0.503,7.507,10.742,3.723,17
0.336,1.217,0.523,-5.737,8.484,3.601,17
0.344,1.224,0.531,-12.329,7.324,1.16,17
0.344,1.232,0.53,-14.221,7.751,-2.686,17
0.337,1.244,0.507,-14.465,8.484,-7.568,17
0.315,1.264,0.491,-14.526,8.484,-13.855,17
0.292,1.271,0.474,-16.968,7.874,-21.851,17
0.293,1.271,0.472,-20.874,5.554,-30.701,17
0.298,1.264,0.486,-24.048,3.235,-38.147,17
0.3,1.237,0.499,-25.024,2.991,-44.312,17
0.295,1.214,0.511,-24.902,2.808,-50.72,17
0.281,1.205,0.517,-24.597,2.93,-57.678,17
0.261,1.216,0.512,-25.146,3.479,-64.453,17
0.228,1.24,0.502,-28.992,1.953,-71.35,17
0.201,1.252,0.503,-37.781,-1.099,-77.454,17
0.192,1.236,0.501,-50.598,-5.188,-83.557,17
0.201,1.228,0.547,-62.622,-9.644,-90.637,17
0.226,1.153,0.572,-69.153,-12.756,-98.999,17
0.232,1.109,0.586,-69.214,-13.672,-108.521,17
0.24,1.071,0.591,-63.599,-13.794,-120.117,17
0.245,1.034,0.605,-57.007,-12.817,-130.188,17
0.257,1.001,0.628,-54.138,-11.597,-139.771,17
0.272,0.967,0.654,-54.504,-11.047,-149.475,17
0.287,0.905,0.695,-58.044,-9.644,-158.875,17
0.309,0.805,0.712,-62.561,-10.315,-167.419,17
0.34,0.716,0.742,-65.063,-9.277,-176.086,17
0.377,0.615,0.764,-65.186,-4.272,-183.533,17
0.418,0.499,0.779,-64.148,0.549,-188.965,17
0.454,0.37,0.768,-62.5,4.456,-192.688,17
0.5,0.261,0.761,-60.425,7.385,-193.42,17
0.525,0.201,0.749,-59.021,9.583,-190.491,17
0.526,0.166,0.737,-58.044,11.475,-185.303,17
0.547,0.136,0.719,-59.692,13.672,-177.612,17
0.571,0.109,0.706,-64.819,14.954,-168.884,17
0.59,0.12,0.718,-73.608,15.259,-160.156,17
0.624,0.128,0.748,-83.923,14.343,-152.161,17
0.645,0.122,0.761,-92.773,15.259,-145.447,17
0.66,0.115,0.756,-100.647,17.09,-139.954,17
0.656,0.089,0.738,-109.009,19.714,-135.132,17
0.678,0.049,0.733,-115.479,23.926,-132.385,17
0.685,0.017,0.728,-116.76,28.015,-132.568,17
0.683,-0.036,0.701,-114.014,30.334,-134.033,17
0.697,-0.094,0.657,-110.718,28.503,-135.986,17
0.714,-0.165,0.645,-108.582,26.123,-135.803,17
0.747,-0.229,0.629,-105.652,26.367,-133.606,17
0.774,-0.269,0.607,-100.159,29.846,-131.042,17
0.777,-0.307,0.596,-92.529,33.325,-127.869,17
0.781,-0.323,0.569,-87.28,34.18,-123.169,17
0.799,-0.326,0.56,-87.952,32.288,-116.699,17
0.8,-0.311,0.57,-96.436,30.029,-107.422,17
0.8,-0.306,0.584,-109.863,29.236,-97.229,17
0.801,-0.302,0.589,-123.779,29.175,-87.952,17
0.819,-0.324,0.576,-135.559,29.48,-79.773,17
0.836,-0.36,0.554,-143.799,30.212,-73.242,17
0.856,-0.42,0.513,-146.179,30.579,-68.42,17
0.877,-0.499,0.463,-143.616,30.396,-64.575,17
0.91,-0.558,0.42,-140.137,29.785,-59.692,17
0.941,-0.588,0.4,-136.23,29.48,-54.077,17
0.957,-0.603,0.372,-131.287,29.968,-47.607,17
0.969,-0.596,0.373,-126.343,29.907,-41.138,17
0.985,-0.562,0.405,-122.07,30.823,-35.461,17
0.983,-0.56,0.399,-116.455,33.508,-32.104,17
0.963,-0.528,0.368,-109.131,35.828,-31.25,17
0.957,-0.508,0.334,-101.135,36.438,-32.654,17
0.935,-0.509,0.266,-94.177,37.109,-35.4,17
0.924,-0.516,0.205,-89.661,37.903,-37.598,17
0.92,-0.518,0.157,-85.144,38.086,-38.33,17
0.903,-0.527,0.111,-78.796,37.476,-38.757,17
0.903,-0.523,0.078,-69.58,36.194,-39.734,17
0.912,-0.509,0.066,-56.458,35.034,-42.175,17
0.906,-0.507,0.042,-40.039,35.156,-46.021,17
0.882,-0.528,-0.004,-23.01,36.255,-49.072,17
0.861,-0.541,-0.05,-9.949,35.339,-49.927,17
0.86,-0.541,-0.067,-4.578,32.227,-48.035,17
0.882,-0.533,-0.054,-5.981,27.832,-41.992,17
0.896,-0.499,-0.023,-11.292,23.621,-33.752,17
0.898,-0.475,-0.014,-14.343,20.752,-27.527,17
0.893,-0.438,-0.013,-13.672,19.592,-22.644,17
0.879,-0.385,-0.032,-12.146,18.982,-18.494,17
0.864,-0.357,-0.062,-10.986,18.433,-15.381,17
0.874,-0.375,-0.092,-8.484,17.456,-12.939,17
0.885,-0.364,-0.095,-6.47,15.442,-10.254,17
0.894,-0.337,-0.086,-5.493,12.695,-7.629,17
0.901,-0.298,-0.061,-3.845,9.46,-6.165,17
0.904,-0.27,-0.045,1.465,7.751,-6.409,17
0.907,-0.242,-0.032,7.446,6.47,-8.057,17
0.907,-0.208,-0.016,11.841,5.249,-10.071,17
0.904,-0.203,0.011,14.832,3.662,-11.414,17
0.923,-0.177,0.042,13.672,1.587,-12.146,17
0.93,-0.146,0.086,9.46,0,-12.268,17
0.929,-0.148,0.102,4.822,-0.366,-10.803,17
0.927,-0.181,0.091,2.502,0.61,-8.545,17
0.929,-0.218,0.075,0,2.075,-5.615,17
0.946,-0.227,0.069,-3.784,3.662,-2.563,17
0.959,-0.248,0.052,-5.249,3.723,0.732,17
0.964,-0.257,0.031,-3.052,2.258,3.235,17
0.949,-0.229,0.019,2.258,0.854,3.906,17
0.947,-0.206,0.018,6.836,-0.244,4.272,17
0.959,-0.198,0.025,9.216,-1.343,5.31,17
0.949,-0.195,0.035,9.583,-3.845,6.775,17
0.946,-0.208,0.069,5.737,-6.714,10.01,17
0.95,-0.232,0.102,0.061,-8.667,13.794,17
0.948,-0.237,0.148,-3.784,-8.667,17.151,17
0.972,-0.275,0.165,-5.554,-5.859,19.409,17
1.001,-0.284,0.176,-6.104,-2.93,21.301,17
0.998,-0.285,0.153,-4.639,-0.916,22.522,17
0.992,-0.284,0.124,-1.953,-0.488,23.254,17
0.986,-0.281,0.088,-0.122,-0.854,23.743,17
0.988,-0.266,0.08,1.831,-1.465,24.231,17
-0.201,2.073,0.7,7.385,-47.424,424.5,18
-0.083,2.22,0.697,19.836,-23.315,353.394,18
-0.209,2.382,0.629,36.682,2.808,275.757,18
-0.144,2.26,0.677,66.406,25.635,180.847,18
0.046,1.882,0.806,113.403,46.448,77.454,18
0.143,1.457,0.812,153.442,65.43,1.831,18
0.138,1.151,0.669,167.297,76.355,-30.945,18
0.072,0.928,0.444,156.25,77.148,-27.649,18
0.007,0.8,0.252,128.113,62.317,-2.869,18
-0.03,0.785,0.174,89.844,34.424,34.851,18
0.036,0.917,0.255,50.598,1.343,73.303,18
0.103,1.088,0.486,24.78,-24.597,99.548,18
0.17,1.278,0.683,10.681,-38.33,106.201,18
0.228,1.414,0.806,7.324,-40.771,94.482,18
0.243,1.45,0.849,14.038,-32.715,70.557,18
0.213,1.417,0.822,23.865,-20.203,44.067,18
0.177,1.363,0.749,28.748,-8.606,21.851,18
0.144,1.32,0.659,25.085,-1.892,6.958,18
0.131,1.263,0.622,13.062,0.061,1.587,18
0.143,1.196,0.616,-2.563,-0.977,2.258,18
0.161,1.17,0.636,-13.123,-1.648,0.671,18
0.176,1.146,0.642,-18.677,0.061,-4.211,18
0.182,1.119,0.615,-24.17,3.113,-7.812,18
0.232,1.084,0.634,-28.442,6.287,-12.39,18
0.249,1.084,0.638,-28.015,9.338,-18.005,18
0.233,1.075,0.594,-23.315,11.414,-24.78,18
0.203,1.052,0.522,-18.372,12.024,-31.433,18
0.161,1.064,0.469,-17.212,11.292,-37.598,18
0.15,1.074,0.467,-17.517,10.437,-44.25,18
0.147,1.099,0.49,-18.127,10.925,-50.964,18
0.127,1.146,0.486,-18.921,11.963,-57.739,18
0.093,1.194,0.463,-21.484,12.695,-65.491,18
0.053,1.256,0.44,-26.55,11.23,-76.294,18
0.019,1.307,0.427,-30.762,7.263,-90.088,18
0.031,1.335,0.434,-33.264,2.563,-107.239,18
0.038,1.322,0.452,-34.424,-1.343,-124.878,18
0.073,1.245,0.477,-36.072,-2.502,-139.465,18
0.13,1.161,0.486,-40.039,-0.793,-152.039,18
0.18,1.129,0.503,-46.753,1.526,-163.391,18
0.227,1.038,0.517,-53.772,3.479,-174.622,18
0.282,0.956,0.525,-60.974,4.639,-186.279,18
0.337,0.86,0.523,-64.575,4.639,-197.266,18
0.369,0.774,0.517,-64.209,4.639,-206.177,18
0.386,0.71,0.492,-62.683,5.615,-213.379,18
0.387,0.683,0.444,-63.843,5.981,-218.14,18
0.389,0.663,0.403,-68.97,3.54,-221.619,18
0.383,0.662,0.374,-79.529,-2.991,-223.938,18
0.391,0.665,0.4,-96.68,-11.719,-224.915,18
0.448,0.698,0.485,-113.892,-18.494,-225.403,18
0.459,0.704,0.559,-120.483,-20.264,-228.882,18
0.452,0.672,0.614,-116.028,-15.442,-236.328,18
0.473,0.586,0.631,-104.797,-6.287,-247.864,18
0.493,0.516,0.619,-90.942,6.531,-261.841,18
0.468,0.511,0.587,-77.148,20.386,-276.672,18
0.435,0.479,0.509,-65.735,30.701,-289.49,18
0.395,0.396,0.415,-64.758,33.875,-297.058,18
0.387,0.303,0.405,-77.271,29.907,-296.204,18
0.448,0.229,0.39,-92.102,22.095,-291.321,18
0.473,0.143,0.384,-97.046,14.099,-288.269,18
0.528,0.016,0.349,-90.088,10.986,-287.598,18
0.537,-0.132,0.34,-77.087,14.343,-289.978,18
0.602,-0.255,0.258,-65.796,22.461,-291.077,18
0.589,-0.281,0.205,-63.049,28.687,-283.447,18
0.605,-0.358,0.157,-66.101,29.602,-269.226,18
0.711,-0.383,0.246,-74.768,27.771,-249.268,18
0.769,-0.402,0.345,-79.712,28.198,-226.501,18
0.797,-0.491,0.364,-66.467,31.982,-207.458,18
0.812,-0.55,0.287,-42.053,37.659,-195.007,18
0.78,-0.58,0.17,-19.226,40.71,-187.073,18
0.724,-0.608,0.074,-3.601,39.307,-180.664,18
0.716,-0.642,0.086,5.981,33.997,-175.842,18
0.741,-0.682,0.139,8.118,30.029,-169.128,18
0.784,-0.764,0.203,5.92,28.931,-157.41,18
0.821,-0.852,0.22,0.122,30.518,-140.259,18
0.842,-0.921,0.21,-9.521,32.166,-118.408,18
0.856,-0.955,0.206,-24.475,32.043,-92.957,18
0.879,-0.959,0.245,-42.603,29.968,-67.139,18
0.879,-0.932,0.271,-56.396,28.503,-45.349,18
0.869,-0.928,0.235,-62.378,27.954,-30.151,18
0.868,-0.911,0.192,-64.392,28.198,-20.264,18
0.882,-0.891,0.149,-64.575,29.297,-10.376,18
0.847,-0.851,0.071,-60.12,29.602,-1.16,18
0.811,-0.785,0.019,-51.086,27.771,4.578,18
0.79,-0.733,-0.003,-42.908,26.855,7.019,18
0.801,-0.693,0.01,-34.973,26.489,5.92,18
0.82,-0.672,0.043,-23.01,26.978,1.526,18
0.816,-0.662,0.049,-10.437,27.649,-2.747,18
0.824,-0.707,0.015,-2.625,27.893,-4.211,18
0.814,-0.716,-0.044,0.671,25.33,-2.686,18
0.8,-0.688,-0.07,-0.916,19.409,1.526,18
0.816,-0.635,-0.038,-4.333,12.817,6.409,18
0.816,-0.58,-0.01,-7.751,8.24,12.024,18
0.837,-0.515,0.02,-11.23,5.676,17.029,18
0.817,-0.468,-0.005,-10.254,4.517,18.86,18
0.811,-0.43,-0.017,-6.958,3.418,17.578,18
0.804,-0.394,-0.019,-3.235,3.052,14.282,18
0.788,-0.371,-0.033,2.197,2.686,9.338,18
0.804,-0.374,-0.039,7.812,2.136,3.967,18
0.826,-0.381,-0.01,12.512,1.343,0.366,18
0.84,-0.393,0.026,16.357,1.648,-0.916,18
0.835,-0.394,0.041,18.311,2.502,-0.488,18
0.852,-0.396,0.061,17.944,2.502,0.061,18
0.888,-0.39,0.089,15.198,1.343,0.122,18
0.891,-0.389,0.093,13.55,-0.977,-0.122,18
0.882,-0.378,0.074,13,-2.93,-0.244,18
0.853,-0.363,0.057,12.207,-4.211,0,18
0.837,-0.357,0.075,11.78,-4.822,-0.671,18
0.863,-0.384,0.101,11.658,-4.578,-2.563,18
0.892,-0.439,0.088,12.268,-4.089,-3.357,18
0.907,-0.474,0.081,12.512,-4.883,-0.793,18
0.905,-0.464,0.092,11.23,-6.226,5.249,18
0.878,-0.413,0.091,9.216,-6.775,11.536,18
0.882,-0.38,0.114,6.714,-6.958,14.954,18
0.915,-0.346,0.173,1.526,-6.409,16.235,18
0.946,-0.332,0.212,-1.099,-4.578,16.846,18
0.948,-0.322,0.198,1.465,-1.404,16.357,18
0.937,-0.3,0.158,3.784,1.953,15.869,18
0.941,-0.291,0.142,3.601,3.601,15.503,18
0.944,-0.3,0.118,1.526,3.296,15.808,18
-0.251,1.904,0.511,-11.963,18.433,-67.566,19
-0.28,2,0.524,-28.198,11.658,-99.915,19
-0.262,1.958,0.548,-49.927,3.052,-133.423,19
-0.201,1.828,0.602,-75.623,-4.517,-163.574,19
-0.131,1.645,0.655,-100.403,-8.789,-191.284,19
-0.087,1.481,0.646,-118.713,-7.202,-218.018,19
-0.052,1.356,0.637,-124.878,-0.427,-243.164,19
-0.04,1.211,0.587,-116.638,8.789,-270.142,19
-0.055,1.095,0.526,-104.37,14.648,-297.791,19
-0.073,0.955,0.472,-100.403,13.489,-321.777,19
-0.056,0.797,0.45,-110.413,5.615,-336.792,19
-0.026,0.676,0.49,-130.737,-5.188,-343.567,19
0.01,0.573,0.589,-151.001,-15.869,-348.45,19
0.077,0.466,0.713,-163.879,-22.888,-355.713,19
0.215,0.387,0.913,-165.161,-23.315,-365.479,19
0.349,0.304,1.054,-148.499,-14.465,-379.822,19
0.4,0.187,1.04,-114.319,2.625,-398.804,19
0.406,0.08,0.962,-74.646,24.719,-416.199,19
0.363,-0.021,0.837,-37.842,50.171,-428.772,19
0.3,-0.18,0.592,-9.766,73.364,-435.486,19
0.316,-0.358,0.326,4.028,87.463,-429.993,19
0.338,-0.533,0.218,1.831,89.905,-411.438,19
0.429,-0.706,0.131,-10.498,85.083,-383.545,19
0.5,-0.793,0.131,-26.611,76.599,-348.45,19
0.564,-0.837,0.171,-38.635,68.909,-310.547,19
0.616,-0.883,0.198,-45.166,63.049,-273.987,19
0.677,-0.914,0.185,-52.002,59.204,-237.427,19
0.728,-0.896,0.304,-67.139,55.908,-199.829,19
0.815,-0.891,0.414,-83.679,57.312,-165.833,19
0.84,-0.86,0.475,-89.722,63.477,-140.442,19
0.814,-0.868,0.416,-82.397,71.96,-124.939,19
0.735,-0.865,0.281,-71.472,81.116,-114.502,19
0.678,-0.891,0.134,-66.284,86.792,-105.408,19
0.65,-0.943,-0.015,-64.026,85.51,-97.717,19
0.643,-1.078,-0.146,-62.256,78.308,-88.928,19
0.661,-1.163,-0.228,-63.049,69.885,-76.904,19
0.705,-1.188,-0.272,-65.369,62.866,-61.707,19
0.735,-1.188,-0.297,-63.416,52.795,-46.204,19
0.742,-1.111,-0.293,-61.523,39.612,-29.724,19
0.752,-0.997,-0.22,-61.279,25.024,-14.343,19
0.78,-0.844,-0.068,-59.509,14.282,-3.357,19
0.811,-0.7,0.057,-51.147,12.451,1.038,19
0.819,-0.637,0.088,-35.95,16.541,-1.343,19
0.808,-0.592,0.055,-21.179,21.118,-6.592,19
0.788,-0.589,0.021,-9.094,23.254,-13.184,19
0.772,-0.669,-0.031,1.404,22.888,-19.47,19
0.766,-0.749,-0.088,6.897,22.339,-20.508,19
0.769,-0.838,-0.135,6.165,20.447,-15.32,19
0.78,-0.875,-0.136,2.319,16.785,-7.141,19
0.796,-0.832,-0.119,0.244,11.902,-0.122,19
0.789,-0.83,-0.08,2.258,7.324,6.409,19
0.795,-0.81,-0.05,5.188,4.272,11.353,19
0.778,-0.785,-0.04,7.996,4.15,14.404,19
0.751,-0.811,-0.072,12.268,5.798,15.137,19
0.731,-0.858,-0.111,14.832,6.653,17.273,19
0.721,-0.915,-0.154,13.062,4.883,22.827,19
0.721,-0.962,-0.182,8.545,0.977,32.471,19
0.737,-0.978,-0.181,3.479,-3.601,44.495,19
0.757,-0.984,-0.169,0.671,-8.301,56.458,19
0.756,-0.966,-0.178,-0.061,-13.977,68.42,19
0.748,-0.911,-0.165,-0.244,-20.691,79.407,19
0.752,-0.864,-0.139,1.221,-26.611,88.928,19
0.767,-0.834,-0.109,6.714,-30.945,95.459,19
0.781,-0.8,-0.08,16.479,-35.034,99.365,19
0.792,-0.758,-0.041,30.151,-38.818,101.44,19
0.805,-0.734,0.003,47.546,-40.771,101.44,19
0.806,-0.729,0.022,67.078,-40.344,100.22,19
0.805,-0.712,0.037,83.984,-38.818,100.403,19
0.801,-0.663,0.057,92.468,-38.818,103.882,19
0.799,-0.599,0.106,90.759,-40.833,110.535,19
0.806,-0.539,0.134,82.825,-43.457,118.286,19
0.815,-0.499,0.169,74.402,-44.983,123.657,19
0.817,-0.458,0.175,68.665,-45.532,127.014,19
0.825,-0.431,0.171,65.308,-45.044,128.54,19
0.818,-0.413,0.162,65.186,-43.823,129.944,19
0.799,-0.413,0.134,67.139,-42.664,131.287,19
0.791,-0.436,0.099,71.716,-42.053,132.507,19
0.772,-0.451,0.078,79.102,-43.518,133.911,19
