aX,aY,aZ,gX,gY,gZ,sample
0.04,-0.628,-0.39,-13.489,39.185,29.541,5
-0.065,-0.638,0.081,34.668,61.707,53.223,5
-0.058,-0.657,0.453,44.678,80.322,45.471,5
0.076,-0.674,0.498,16.724,108.948,12.085,5
0.296,-0.634,0.306,-26.306,123.718,-31.799,5
0.481,-0.552,0.096,-65.369,117.981,-70.435,5
0.647,-0.507,-0.017,-89.355,110.535,-98.145,5
0.804,-0.543,-0.113,-97.961,107.056,-116.028,5
0.936,-0.584,-0.132,-91.614,98.633,-117.371,5
1.002,-0.618,-0.052,-74.341,92.285,-102.478,5
1.029,-0.654,0.078,-55.786,87.769,-77.576,5
1.004,-0.685,0.187,-41.504,82.336,-50.964,5
0.96,-0.679,0.259,-29.663,80.933,-28.076,5
0.948,-0.678,0.325,-21.606,79.59,-12.268,5
0.932,-0.671,0.391,-19.531,74.768,-4.15,5
0.903,-0.669,0.425,-23.071,65.002,1.099,5
0.887,-0.668,0.411,-28.015,58.044,2.136,5
0.883,-0.681,0.394,-37.598,51.331,-0.916,5
0.892,-0.703,0.362,-48.706,41.321,-3.174,5
0.886,-0.709,0.313,-53.833,33.813,-3.723,5
0.87,-0.695,0.267,-52.612,28.87,-2.869,5
0.868,-0.675,0.244,-45.105,23.865,0.244,5
0.863,-0.673,0.264,-33.752,20.142,6.104,5
0.844,-0.676,0.298,-21.301,18.188,12.756,5
0.812,-0.683,0.323,-9.949,14.893,18.555,5
0.779,-0.709,0.366,-2.319,9.033,21.057,5
0.752,-0.754,0.403,0.061,1.221,20.142,5
0.72,-0.799,0.43,-3.296,-7.141,16.724,5
0.688,-0.832,0.453,-8.667,-13.794,12.329,5
0.663,-0.861,0.459,-14.648,-16.968,8.484,5
0.638,-0.87,0.44,-21.057,-16.785,5.859,5
0.626,-0.86,0.402,-26.855,-15.381,4.456,5
0.603,-0.848,0.354,-32.104,-15.259,4.944,5
0.58,-0.807,0.282,-33.203,-15.808,7.69,5
0.578,-0.757,0.248,-28.259,-14.709,10.376,5
0.573,-0.736,0.212,-20.63,-14.16,12.695,5
0.571,-0.724,0.2,-15.137,-11.597,15.686,5
0.567,-0.708,0.179,-11.719,-9.216,17.883,5
0.578,-0.707,0.166,-8.911,-8.911,17.639,5
0.597,-0.731,0.173,-7.935,-9.583,14.954,5
0.615,-0.749,0.191,-8.423,-11.353,13.428,5
0.615,-0.755,0.199,-10.193,-13.367,14.038,5
0.611,-0.767,0.209,-12.329,-14.771,17.517,5
0.603,-0.768,0.218,-14.038,-14.709,23.071,5
0.582,-0.763,0.226,-15.015,-12.939,29.236,5
0.544,-0.752,0.215,-15.869,-9.705,35.034,5
0.503,-0.743,0.19,-14.465,-6.287,38.574,5
0.483,-0.716,0.175,-9.033,-2.747,38.086,5
0.47,-0.709,0.18,-3.662,0.732,34.485,5
0.462,-0.711,0.183,-0.061,3.052,27.527,5
0.462,-0.725,0.201,1.77,4.944,17.7,5
0.491,-0.734,0.225,1.953,9.033,5.005,5
0.528,-0.757,0.24,-1.648,11.536,-6.958,5
0.567,-0.774,0.244,-7.263,10.498,-16.541,5
0.609,-0.787,0.245,-12.939,8.606,-21.851,5
0.651,-0.784,0.254,-17.395,7.935,-20.569,5
0.681,-0.776,0.263,-20.996,8.24,-13.367,5
0.693,-0.755,0.278,-23.437,8.423,-2.197,5
0.687,-0.726,0.263,-22.949,9.644,10.681,5
0.67,-0.671,0.238,-19.287,12.39,22.949,5
0.651,-0.619,0.216,-13.55,15.076,33.325,5
0.622,-0.578,0.196,-7.08,18.372,39.429,5
0.622,-0.55,0.189,0.061,19.043,39.185,5
0.636,-0.566,0.196,5.981,17.273,33.386,5
0.665,-0.598,0.227,8.85,14.771,24.841,5
0.698,-0.626,0.252,8.972,10.315,15.198,5
0.732,-0.651,0.255,6.104,4.211,7.996,5
0.748,-0.678,0.255,3.357,-1.526,5.798,5
0.733,-0.694,0.282,3.174,-4.272,9.216,5
0.708,-0.708,0.318,3.906,-2.258,14.587,5
0.682,-0.713,0.315,3.174,3.235,18.005,5
0.672,-0.707,0.291,1.343,7.69,17.639,5
0.657,-0.707,0.275,0.183,9.399,15.015,5
0.663,-0.709,0.249,0.244,10.01,10.803,5
0.676,-0.716,0.233,0.61,8.057,4.7,5
0.69,-0.716,0.235,0.671,3.235,-2.014,5
0.697,-0.71,0.243,-0.671,-1.709,-7.141,5
0.706,-0.719,0.255,-3.357,-4.028,-10.742,5
0.733,-0.738,0.254,-5.859,-5.493,-13.245,5
0.753,-0.747,0.238,-6.165,-8.301,-11.597,5
0.755,-0.74,0.235,-3.906,-11.353,-5.127,5
0.73,-0.745,0.249,-0.732,-13.062,3.723,5
0.692,-0.76,0.284,1.892,-10.925,11.719,5
0.657,-0.764,0.301,3.601,-4.883,14.954,5
0.629,-0.747,0.265,3.296,1.099,12.634,5
0.619,-0.729,0.235,3.54,4.395,6.836,5
0.63,-0.729,0.227,4.639,6.409,-0.061,5
0.66,-0.741,0.234,5.188,6.409,-6.226,5
0.684,-0.753,0.243,3.601,2.38,-10.01,5
0.696,-0.756,0.249,1.831,-2.563,-10.254,5
0.709,-0.752,0.258,1.404,-4.822,-7.202,5
0.739,-0.745,0.256,4.395,-4.883,-0.427,5
0.728,-0.716,0.337,8.728,-3.967,9.949,5
0.782,-0.722,0.313,7.141,7.996,20.203,5
0.703,-0.654,0.288,8.118,11.414,29.785,5
0.75,-0.567,0.336,7.263,8.179,33.508,5
0.71,-0.514,0.324,7.935,10.01,32.288,5
0.756,-0.477,0.358,11.169,11.23,32.898,5
0.799,-0.406,0.378,13.916,7.324,31.677,5
0.823,-0.362,0.411,16.357,2.625,31.25,5
0.878,-0.315,0.465,20.508,-0.732,32.288,5
0.913,-0.293,0.521,23.376,-6.836,35.828,5
0.906,-0.24,0.575,26.062,-13.184,43.762,5
0.872,-0.164,0.604,29.968,-15.93,54.443,5
0.828,-0.077,0.618,34.18,-15.991,66.162,5
0.759,0.017,0.605,39.795,-14.954,75.806,5
0.671,0.132,0.618,47.974,-12.634,82.947,5
0.609,0.306,0.591,57.8,-7.507,85.571,5
2.691,-0.514,-2.684,752.625,-397.644,88.135,6
1.959,-2.414,-3.191,437.439,-188.354,76.599,6
1.527,-4,0.749,253.784,-122.437,63.416,6
0.038,-4,1.089,45.166,8.85,51.758,6
0.529,-3.134,0.405,-43.762,62.988,67.81,6
0.292,-1.684,0.872,-13.672,-12.512,-18.433,6
0.281,-1.178,0.351,-89.233,-3.357,-26.428,6
0.304,-1.014,0.083,-179.749,8.057,-40.588,6
0.515,-0.929,0.008,-215.942,46.204,-46.204,6
0.583,-0.827,-0.097,-237.61,75.867,-32.41,6
0.529,-0.861,-0.676,-259.583,86.243,-5.127,6
0.485,-0.539,-1.361,-189.27,40.771,39.063,6
0.485,-0.05,-1.031,-70.251,-7.446,72.937,6
0.294,-0.152,-0.534,-4.456,-3.113,81.726,6
0.268,-0.37,-0.083,34.18,14.648,75.439,6
0.454,-0.512,0.243,52.307,32.837,60.791,6
0.599,-0.617,0.412,32.043,41.382,45.776,6
0.74,-0.593,0.418,0.732,41.443,31.86,6
0.841,-0.464,0.278,-26.917,37.72,20.02,6
0.936,-0.32,0.134,-42.053,34.729,14.404,6
1.034,-0.205,0.075,-41.138,33.508,14.221,6
1.133,-0.153,0.116,-28.564,32.227,17.212,6
1.183,-0.164,0.198,-13.245,29.968,22.827,6
1.171,-0.191,0.276,1.709,25.818,33.447,6
1.115,-0.233,0.357,12.695,20.935,45.41,6
1.058,-0.274,0.442,17.578,17.395,51.88,6
1.006,-0.311,0.506,13.611,14.282,49.5,6
0.939,-0.341,0.507,2.93,9.399,41.016,6
0.91,-0.344,0.48,-8.972,8.545,26.001,6
0.895,-0.364,0.431,-24.414,5.615,9.277,6
0.857,-0.379,0.362,-39.551,-0.366,-6.47,6
0.834,-0.377,0.292,-45.105,-2.991,-20.996,6
0.824,-0.39,0.214,-44.189,-3.296,-32.715,6
0.844,-0.405,0.154,-38.513,-4.028,-41.321,6
0.893,-0.448,0.13,-30.945,-6.287,-46.204,6
0.917,-0.507,0.128,-24.231,-8.24,-44.373,6
0.906,-0.546,0.147,-17.273,-8.972,-36.743,6
0.888,-0.575,0.173,-12.024,-7.751,-27.71,6
0.86,-0.595,0.182,-9.033,-6.287,-20.264,6
0.829,-0.619,0.179,-7.263,-5.615,-17.7,6
0.775,-0.637,0.178,-7.385,-5.981,-19.104,6
0.808,-0.669,0.147,-11.047,-8.606,-21.362,6
0.813,-0.676,0.131,-14.771,-13.55,-22.583,6
0.78,-0.692,0.108,-14.16,-14.221,-25.574,6
0.803,-0.7,0.084,-12.451,-10.498,-27.466,6
0.798,-0.701,0.055,-11.23,-9.399,-22.705,6
0.795,-0.702,0.078,-8.606,-9.46,-18.921,6
0.784,-0.701,0.099,-9.644,-8.667,-14.709,6
0.768,-0.698,0.108,-12.085,-6.165,-10.62,6
0.775,-0.675,0.143,-14.832,-3.296,-8.728,6
0.765,-0.657,0.143,-20.264,-1.343,-9.399,6
0.769,-0.641,0.135,-27.71,-1.648,-11.78,6
0.781,-0.606,0.112,-30.273,-2.625,-14.221,6
0.793,-0.577,0.095,-31.738,-3.052,-15.137,6
0.796,-0.557,0.068,-30.823,-4.272,-13.611,6
0.799,-0.539,0.071,-24.597,-4.333,-9.949,6
0.798,-0.542,0.108,-17.944,-3.784,-6.531,6
0.777,-0.536,0.155,-12.024,-2.93,-3.906,6
0.752,-0.531,0.182,-8.667,-1.343,-3.113,6
0.717,-0.526,0.199,-7.141,0.61,-4.333,6
0.719,-0.529,0.217,-7.446,2.808,-6.531,6
0.724,-0.532,0.244,-10.315,3.723,-9.216,6
0.727,-0.534,0.236,-14.526,3.784,-12.146,6
0.743,-0.529,0.224,-18.86,2.747,-13.55,6
0.749,-0.528,0.209,-21.179,1.526,-13.733,6
0.765,-0.527,0.194,-21.545,0.183,-12.695,6
0.784,-0.513,0.179,-19.836,-1.77,-10.193,6
0.794,-0.495,0.176,-16.968,-4.089,-6.226,6
0.794,-0.482,0.189,-13.611,-5.31,-1.221,6
0.786,-0.476,0.203,-11.414,-4.883,3.784,6
0.766,-0.469,0.215,-9.216,-3.052,7.629,6
0.746,-0.466,0.222,-7.019,-1.77,8.911,6
0.733,-0.481,0.227,-6.653,-0.61,5.92,6
0.724,-0.5,0.238,-7.874,0.305,-0.366,6
0.717,-0.53,0.237,-11.292,1.099,-7.324,6
0.733,-0.573,0.224,-16.357,0.549,-14.587,6
0.76,-0.604,0.226,-19.775,-2.319,-20.386,6
0.771,-0.623,0.205,-20.02,-4.395,-21.606,6
0.778,-0.637,0.189,-17.395,-5.005,-19.47,6
0.788,-0.639,0.2,-11.047,-4.578,-14.404,6
0.791,-0.651,0.217,-4.761,-2.319,-8.057,6
0.779,-0.658,0.221,-1.038,-1.099,-1.038,6
0.763,-0.644,0.227,2.441,0.671,5.859,6
0.74,-0.635,0.232,3.601,1.892,9.46,6
0.732,-0.637,0.233,2.197,2.258,8.667,6
0.736,-0.637,0.237,-0.61,2.502,3.723,6
0.749,-0.653,0.24,-5.676,1.343,-2.686,6
0.758,-0.662,0.237,-11.719,-0.122,-7.996,6
0.759,-0.658,0.215,-16.724,-0.854,-11.902,6
0.763,-0.646,0.196,-19.226,-0.732,-14.282,6
0.774,-0.634,0.183,-18.799,-0.366,-14.282,6
0.78,-0.617,0.177,-15.686,-0.122,-12.634,6
0.784,-0.604,0.174,-11.841,-0.061,-9.216,6
0.786,-0.59,0.188,-7.568,0.61,-5.005,6
0.778,-0.58,0.2,-3.845,1.404,-0.244,6
0.771,-0.585,0.204,-2.869,1.831,3.052,6
0.77,-0.602,0.211,-3.479,0.977,3.662,6
0.764,-0.618,0.221,-5.31,-0.366,2.38,6
0.764,-0.634,0.233,-8.057,-2.319,-0.366,6
0.765,-0.645,0.24,-10.864,-3.906,-2.93,6
0.767,-0.648,0.234,-12.634,-4.517,-3.479,6
0.764,-0.641,0.216,-12.695,-4.639,-2.014,6
0.762,-0.633,0.203,-10.62,-4.028,0.488,6
0.756,-0.62,0.202,-6.958,-2.93,3.357,6
0.755,-0.616,0.215,-3.357,-2.258,4.761,6
0.745,-0.613,0.232,-0.549,-1.16,5.066,6
0.734,-0.606,0.243,0.671,0.671,3.967,6
0.731,-0.6,0.25,0.916,1.221,1.648,6
0.741,-0.597,0.268,-0.122,0.732,-1.953,6
0.745,-0.59,0.281,-2.808,-0.549,-5.798,6
0.758,-0.589,0.293,-6.47,-1.16,-8.24,6
0.776,-0.581,0.307,-9.766,-1.343,-9.888,6
0.793,-0.568,0.31,-12.207,-1.831,-9.399,6
0.799,-0.541,0.314,-12.207,-2.197,-7.141,6
0.818,-0.493,0.324,-7.385,-2.686,-2.686,6
0.836,-0.442,0.364,0.671,-2.625,4.944,6
0.848,-0.387,0.417,10.376,-2.197,13.855,6
0.859,-0.309,0.474,20.325,-2.258,24.048,6
0.853,-0.214,0.513,30.518,-2.808,34.18,6
3.942,-1.926,-4,394.836,-205.322,50.781,7
1.342,-2.576,-0.953,548.157,-128.296,134.216,7
1.307,-3.077,-0.073,290.649,81.848,220.825,7
1.043,-4,1.866,105.774,38.513,198.669,7
1.127,-3.207,1.513,2.747,-90.088,-41.748,7
0.663,-1.531,0.42,-155.396,-51.27,-120.483,7
0.552,-0.913,-0.135,-210.815,-62.5,-127.686,7
0.552,-0.866,-0.045,-203.003,-36.316,-80.994,7
0.454,-0.882,-0.119,-226.562,-15.32,-50.476,7
0.553,-0.849,-0.805,-215.21,-51.392,-52.246,7
0.581,-0.384,-1.275,-156.189,-77.759,-47.485,7
0.569,-0.159,-1.24,-87.341,-32.715,-14.099,7
0.491,-0.341,-0.856,-12.634,2.197,42.48,7
0.324,-0.532,-0.228,52.673,22.461,82.397,7
0.235,-0.667,0.301,78.003,44.312,95.154,7
0.237,-0.704,0.555,53.528,62.073,78.125,7
0.288,-0.616,0.517,3.357,69.031,42.053,7
0.44,-0.474,0.271,-49.683,70.74,2.808,7
0.627,-0.359,0.076,-87.585,71.838,-31.25,7
0.798,-0.273,-0.017,-100.891,68.97,-54.382,7
0.954,-0.189,-0.006,-91.675,68.787,-62.195,7
1.075,-0.171,0.132,-72.083,68.115,-53.955,7
1.128,-0.172,0.334,-52.49,63.11,-35.828,7
1.121,-0.162,0.49,-38.574,55.176,-14.954,7
1.09,-0.144,0.603,-31.555,51.697,1.77,7
1.072,-0.114,0.676,-30.029,49.561,10.681,7
1.052,-0.059,0.704,-34.424,42.908,12.024,7
1.002,-0.006,0.66,-44.434,28.625,5.676,7
0.932,0.035,0.593,-51.88,17.212,-5.92,7
0.888,0.052,0.529,-52.185,16.052,-18.127,7
0.886,0.02,0.47,-47.058,16.479,-29.236,7
0.911,-0.043,0.389,-38.025,13.306,-35.4,7
0.919,-0.107,0.334,-22.644,7.019,-35.278,7
0.919,-0.201,0.322,-6.287,2.747,-29.297,7
0.911,-0.303,0.312,8.85,1.404,-18.25,7
0.879,-0.403,0.312,21.606,1.343,-8.118,7
0.857,-0.517,0.324,27.771,-0.977,-3.357,7
0.82,-0.615,0.336,26.672,-5.798,-3.723,7
0.782,-0.682,0.322,21.179,-10.681,-6.897,7
0.771,-0.739,0.274,13.855,-13.733,-12.207,7
0.779,-0.778,0.226,6.836,-16.785,-18.799,7
0.795,-0.804,0.177,1.038,-19.897,-24.597,7
0.82,-0.817,0.129,-2.38,-21.79,-27.222,7
0.855,-0.82,0.114,-2.991,-22.583,-26.001,7
0.864,-0.824,0.104,-3.174,-21.912,-20.752,7
0.858,-0.798,0.101,-3.662,-19.531,-13.672,7
0.846,-0.767,0.105,-4.822,-16.479,-7.812,7
0.828,-0.724,0.12,-7.507,-14.343,-4.333,7
0.811,-0.676,0.14,-11.047,-11.047,-2.93,7
0.786,-0.63,0.152,-15.564,-7.812,-4.211,7
0.789,-0.596,0.175,-20.264,-4.883,-7.019,7
0.756,-0.573,0.212,-26.245,-2.258,-10.254,7
0.742,-0.572,0.213,-32.349,-1.038,-12.878,7
0.721,-0.542,0.204,-34.241,1.282,-15.564,7
0.711,-0.526,0.194,-33.081,1.526,-16.113,7
0.694,-0.516,0.178,-27.466,2.686,-17.7,7
0.697,-0.505,0.176,-20.63,3.662,-19.043,7
0.715,-0.509,0.192,-14.221,4.028,-19.043,7
0.73,-0.521,0.231,-10.376,4.089,-18.494,7
0.743,-0.545,0.263,-9.155,2.686,-17.151,7
0.743,-0.561,0.281,-9.766,1.282,-15.442,7
0.741,-0.569,0.302,-11.597,1.221,-12.878,7
0.737,-0.579,0.308,-15.991,1.465,-10.437,7
0.739,-0.589,0.311,-22.705,1.831,-8.911,7
0.735,-0.595,0.295,-28.992,1.831,-7.629,7
0.718,-0.592,0.249,-33.02,1.282,-6.47,7
0.711,-0.568,0.208,-30.64,0.061,-5.005,7
0.705,-0.545,0.189,-22.705,0.671,-4.211,7
0.686,-0.529,0.181,-13.306,2.197,-4.028,7
0.685,-0.522,0.212,-4.639,3.601,-3.479,7
0.695,-0.529,0.248,1.282,6.47,-2.319,7
0.732,-0.549,0.271,3.052,9.705,-1.587,7
0.761,-0.566,0.276,0.061,8.789,-2.686,7
0.773,-0.57,0.256,-4.272,5.798,-4.456,7
0.772,-0.567,0.246,-8.789,3.723,-6.104,7
0.787,-0.569,0.237,-10.803,2.869,-6.653,7
0.789,-0.581,0.243,-11.536,3.357,-7.08,7
0.777,-0.599,0.232,-11.963,2.38,-8.24,7
0.763,-0.605,0.211,-10.742,2.747,-9.46,7
0.761,-0.616,0.214,-7.324,4.333,-9.827,7
0.755,-0.63,0.225,-3.174,6.531,-9.094,7
0.744,-0.653,0.245,-0.854,6.897,-8.362,7
0.733,-0.679,0.263,-0.671,7.202,-8.667,7
0.739,-0.709,0.278,-2.319,6.958,-10.193,7
0.754,-0.739,0.288,-5.31,4.944,-11.719,7
0.761,-0.748,0.289,-8.484,2.014,-11.353,7
0.764,-0.743,0.288,-10.681,1.221,-7.751,7
0.764,-0.734,0.276,-11.719,2.625,-1.282,7
0.758,-0.704,0.265,-10.925,3.967,5.493,7
0.753,-0.67,0.27,-9.094,3.479,10.071,7
0.742,-0.641,0.277,-8.362,2.93,11.597,7
0.736,-0.61,0.281,-8.545,2.991,9.888,7
0.736,-0.582,0.281,-10.315,2.686,6.226,7
0.743,-0.562,0.273,-12.939,2.686,0.854,7
0.759,-0.545,0.266,-14.771,2.625,-5.249,7
0.78,-0.539,0.266,-15.991,2.075,-9.888,7
0.805,-0.54,0.274,-16.296,0.977,-12.878,7
0.832,-0.533,0.292,-15.015,-0.793,-12.512,7
0.851,-0.522,0.313,-12.878,-3.113,-8.911,7
0.853,-0.499,0.333,-9.521,-4.944,-2.502,7
0.854,-0.47,0.351,-4.944,-5.554,6.409,7
0.841,-0.431,0.366,-0.61,-5.798,14.832,7
0.812,-0.398,0.371,3.54,-6.531,21.912,7
0.785,-0.372,0.373,6.897,-6.958,25.574,7
0.774,-0.358,0.393,9.277,-7.019,23.926,7
0.778,-0.358,0.425,10.193,-9.094,18.799,7
0.79,-0.359,0.473,10.864,-11.78,12.207,7
0.813,-0.358,0.536,11.108,-13.367,6.042,7
0.837,-0.36,0.601,10.925,-14.526,2.502,7
0.847,-0.348,0.654,9.888,-14.343,2.38,7
0.858,-0.309,0.675,8.789,-10.803,4.639,7
0.877,-0.242,0.665,7.324,-6.653,9.766,7
0.9,-0.162,0.63,8.057,-5.859,20.142,7
0.896,-0.051,0.589,13.123,-10.803,35.706,7
0.851,0.123,0.576,26.001,-18.25,55.847,7
0.787,0.338,0.592,45.959,-22.827,78.125,7
0.695,0.548,0.626,68.665,-23.865,100.037,7
0.548,0.753,0.625,91.797,-21.79,118.896,7
0.371,0.924,0.518,113.159,-13.062,130.92,7
4,-0.679,-4,720.947,-98.633,-32.471,8
2.365,-2.236,-3.154,655.518,10.132,6.531,8
0.797,-4,1.47,162.292,-36.194,52.673,8
1.76,-4,2.226,84.229,-24.17,-0.977,8
1.245,-3.05,1.684,16.357,-54.993,-140.869,8
0.789,-1.988,0.724,-156.982,-37.476,-174.5,8
0.571,-1.092,-0.326,-187.683,-23.315,-123.962,8
0.504,-0.945,-0.28,-154.724,16.602,-56.03,8
0.559,-1.038,0.005,-193.604,9.766,-7.568,8
0.339,-0.886,-0.711,-230.652,-46.387,-0.671,8
0.222,-0.29,-1.156,-163.33,-68.359,-19.653,8
0.286,-0.064,-1.082,-89.661,-25.94,-17.944,8
0.242,-0.268,-0.784,-27.649,-1.038,13.733,8
0.199,-0.435,-0.161,36.56,8.179,33.936,8
0.18,-0.577,0.412,68.909,19.165,36.804,8
0.221,-0.678,0.752,54.688,40.894,26.306,8
0.349,-0.688,0.863,12.451,57.556,7.202,8
0.47,-0.573,0.709,-40.283,61.34,-10.437,8
0.544,-0.443,0.459,-89.05,61.218,-27.588,8
0.595,-0.309,0.237,-117.676,61.096,-46.631,8
0.688,-0.205,0.113,-122.62,61.768,-63.171,8
0.814,-0.172,0.076,-108.765,63.293,-75.012,8
0.906,-0.165,0.079,-83.252,61.096,-75.439,8
0.983,-0.183,0.156,-52.979,58.35,-64.575,8
1.018,-0.23,0.262,-27.954,53.894,-45.532,8
1.02,-0.278,0.342,-11.414,49.561,-24.17,8
0.99,-0.323,0.403,-3.235,45.349,-6.165,8
0.957,-0.362,0.42,-1.648,40.833,5.005,8
0.915,-0.401,0.404,-5.188,34.912,8.484,8
0.893,-0.449,0.379,-12.146,27.588,6.958,8
0.882,-0.505,0.343,-21.851,20.142,2.014,8
0.865,-0.557,0.281,-32.166,12.207,-3.54,8
0.861,-0.589,0.216,-37.842,6.226,-7.08,8
0.875,-0.628,0.158,-37.598,4.272,-7.141,8
0.894,-0.665,0.098,-32.043,3.235,-3.723,8
0.916,-0.695,0.084,-20.813,1.831,1.831,8
0.927,-0.734,0.109,-10.559,-0.061,7.263,8
0.917,-0.764,0.109,-4.028,-2.258,11.78,8
0.935,-0.765,0.108,1.892,-3.296,13.184,8
0.925,-0.774,0.145,4.211,-3.418,11.047,8
0.902,-0.784,0.152,3.479,-5.859,8.118,8
0.887,-0.776,0.146,1.404,-5.676,5.066,8
0.875,-0.772,0.141,-2.441,-6.287,0.671,8
0.875,-0.772,0.145,-5.676,-8.118,-3.113,8
0.857,-0.768,0.157,-10.437,-9.949,-4.211,8
0.834,-0.759,0.175,-15.808,-11.963,-3.662,8
0.782,-0.737,0.175,-21.912,-13.55,-1.953,8
0.728,-0.674,0.141,-24.78,-14.526,-0.183,8
0.72,-0.636,0.152,-21.851,-13.123,0.183,8
0.708,-0.621,0.18,-18.188,-11.047,0.305,8
0.688,-0.607,0.217,-15.93,-9.888,1.221,8
0.661,-0.598,0.239,-15.991,-7.568,1.404,8
0.64,-0.595,0.231,-18.066,-3.723,0.366,8
0.627,-0.58,0.203,-19.348,-0.549,-3.235,8
0.649,-0.566,0.2,-17.639,2.625,-8.667,8
0.685,-0.569,0.222,-16.052,4.639,-14.099,8
0.711,-0.582,0.24,-16.846,4.272,-17.822,8
0.741,-0.59,0.247,-19.47,3.906,-19.165,8
0.77,-0.595,0.227,-21.423,3.113,-17.212,8
0.794,-0.58,0.214,-20.02,2.014,-12.512,8
0.802,-0.575,0.204,-17.517,1.587,-6.714,8
0.804,-0.565,0.193,-15.381,0.183,0.183,8
0.79,-0.551,0.184,-12.329,-1.404,6.104,8
0.772,-0.541,0.185,-9.277,-2.991,8.545,8
0.756,-0.542,0.189,-6.897,-4.7,9.216,8
0.751,-0.547,0.213,-6.104,-5.31,7.507,8
0.739,-0.558,0.239,-6.287,-5.127,6.042,8
0.721,-0.569,0.261,-7.385,-4.028,4.211,8
0.706,-0.576,0.279,-9.094,-2.197,2.136,8
0.694,-0.579,0.281,-11.475,0.977,1.16,8
0.696,-0.585,0.276,-13.367,3.479,0.549,8
0.705,-0.594,0.259,-14.893,4.761,-0.061,8
0.708,-0.601,0.242,-15.869,4.089,-1.038,8
0.714,-0.596,0.224,-15.503,1.038,-1.16,8
0.716,-0.586,0.21,-14.221,-1.953,-0.671,8
0.719,-0.58,0.208,-12.207,-3.174,-0.427,8
0.723,-0.582,0.213,-9.827,-3.235,-0.977,8
0.732,-0.588,0.222,-7.935,-3.235,-2.258,8
0.741,-0.592,0.235,-7.263,-2.991,-2.991,8
0.747,-0.599,0.244,-7.568,-1.709,-2.502,8
0.756,-0.602,0.259,-8.057,0,-0.244,8
0.76,-0.612,0.275,-9.583,0.61,2.991,8
0.745,-0.62,0.286,-12.39,-0.305,6.836,8
0.716,-0.614,0.268,-15.198,-0.61,11.108,8
0.699,-0.615,0.242,-16.357,0.61,14.221,8
0.696,-0.606,0.2,-15.076,1.648,14.526,8
0.704,-0.588,0.17,-11.169,1.709,11.78,8
0.718,-0.574,0.168,-6.226,1.16,7.385,8
0.725,-0.571,0.182,-1.892,0.671,2.747,8
0.738,-0.566,0.198,1.282,1.16,-1.648,8
0.756,-0.575,0.214,2.625,2.502,-4.883,8
0.773,-0.585,0.233,2.625,3.113,-6.836,8
0.779,-0.592,0.247,1.038,2.625,-6.958,8
0.773,-0.599,0.247,-1.892,2.197,-5.554,8
0.767,-0.609,0.245,-4.211,2.441,-3.601,8
0.767,-0.629,0.242,-5.981,2.625,-2.136,8
0.76,-0.648,0.23,-8.057,2.563,-0.977,8
0.75,-0.667,0.205,-9.827,2.869,-1.282,8
0.738,-0.683,0.169,-9.338,2.991,-2.563,8
0.746,-0.693,0.151,-4.7,3.052,-3.54,8
0.758,-0.707,0.161,0.793,2.808,-4.517,8
0.763,-0.725,0.184,4.7,3.052,-5.432,8
0.775,-0.742,0.198,5.92,2.808,-6.165,8
0.787,-0.756,0.225,5.432,1.709,-6.775,8
0.796,-0.759,0.254,3.54,1.038,-7.202,8
0.812,-0.758,0.279,0.183,0.732,-6.836,8
0.826,-0.747,0.298,-4.639,-0.793,-5.249,8
0.833,-0.727,0.329,-10.559,-2.502,-3.296,8
0.83,-0.689,0.341,-17.334,-4.639,-0.793,8
0.826,-0.648,0.337,-23.01,-6.042,1.587,8
0.822,-0.588,0.339,-24.78,-5.493,3.479,8
0.835,-0.521,0.367,-23.315,-4.028,5.31,8
0.84,-0.436,0.406,-19.287,-4.028,7.69,8
0.844,-0.326,0.484,-12.573,-5.066,10.803,8
0.854,-0.211,0.572,-7.019,-4.639,16.174,8
0.854,-0.08,0.654,-2.93,-4.639,22.095,8
0.822,0.074,0.699,0.061,-7.69,26.367,8
0.793,0.21,0.689,3.418,-11.841,28.381,8
0.768,0.314,0.691,8.484,-14.832,28.809,8
3.752,0.347,-4,708.984,-311.584,-5.554,9
2.873,-4,-2.435,734.131,-95.886,64.148,9
0.384,-4,2.217,238.586,91.309,184.326,9
1.977,-4,1.054,124.39,72.998,143.555,9
0.244,-2.523,1.268,-34.973,15.93,-92.407,9
0.456,-0.985,0.529,-80.322,-44.617,-148.254,9
0.507,-0.881,-0.251,-128.54,-41.931,-88.013,9
0.413,-0.989,0.02,-169.861,-4.456,-18.433,9
0.419,-0.833,-0.157,-199.341,-16.602,-5.798,9
0.467,-0.45,-0.902,-201.538,-33.447,-11.597,9
0.224,-0.073,-1.671,-137.756,-32.471,-4.456,9
0.216,-0.059,-1.407,-40.405,-17.639,20.264,9
0.065,-0.45,-0.699,39.063,10.315,44.434,9
0.06,-0.777,0.055,81.299,33.386,46.692,9
0.19,-0.965,0.469,62.5,53.284,34.973,9
0.332,-0.915,0.51,11.292,67.932,17.212,9
0.466,-0.735,0.37,-38.025,70.801,-2.197,9
0.63,-0.587,0.256,-75.623,68.054,-13.184,9
0.755,-0.48,0.204,-95.215,66.284,-20.63,9
0.897,-0.386,0.166,-100.159,63.11,-26.184,9
1.001,-0.312,0.187,-94.727,57.556,-26.672,9
