aX,aY,aZ,gX,gY,gZ,sample
-0.101,-0.959,-0.298,-1.404,2.93,-0.977,4
-0.099,-0.959,-0.3,-1.16,2.686,-0.366,4
-0.098,-0.957,-0.298,-0.488,2.686,0.366,4
-0.101,-0.957,-0.297,0.244,2.502,1.099,4
-0.101,-0.955,-0.293,0.732,2.136,1.343,4
-0.097,-0.954,-0.291,0.916,2.197,1.282,4
-0.092,-0.955,-0.29,0.61,2.075,0.916,4
-0.087,-0.956,-0.29,0.244,2.014,0.916,4
-0.086,-0.955,-0.288,0.183,2.136,0.977,4
-0.085,-0.955,-0.285,0.061,2.319,1.221,4
-0.087,-0.953,-0.284,0,2.563,1.404,4
-0.091,-0.948,-0.284,-0.183,2.441,1.282,4
-2.476,-3.839,-3.579,201.538,-323.303,-156.86,5
0.745,-4,1.34,382.385,61.951,5.92,5
-0.386,-1.355,-0.668,161.682,64.392,161.072,5
-0.633,-0.805,-0.264,83.923,-66.833,99.182,5
-0.95,-0.973,-0.152,29.48,-47.241,12.512,5
-0.828,-1.285,-0.225,-23.071,-28.503,-40.588,5
-0.542,-1.489,-0.254,-68.481,-0.977,-54.993,5
-0.206,-1.253,-0.409,-97.29,18.921,-50.476,5
-0.039,-0.781,-0.509,-104.553,28.137,-31.799,5
-0.146,-0.471,-0.583,-96.069,14.832,-18.494,5
-0.294,-0.397,-0.568,-75.378,-0.977,-13.184,5
-0.348,-0.469,-0.506,-48.889,-6.714,-10.498,5
-0.277,-0.63,-0.47,-23.804,-5.432,-5.554,5
-0.194,-0.749,-0.441,-3.479,-2.808,1.526,5
-0.136,-0.775,-0.422,11.658,0.183,7.751,5
-0.132,-0.797,-0.391,23.193,2.563,10.376,5
-0.137,-0.844,-0.356,30.823,5.005,10.498,5
-0.111,-0.896,-0.318,33.997,9.521,8.057,5
-0.052,-0.933,-0.298,32.288,12.024,3.418,5
-0.011,-0.952,-0.292,26.978,10.498,-0.854,5
0.007,-0.951,-0.298,19.653,9.155,-2.136,5
0.012,-0.952,-0.317,11.658,5.981,-0.793,5
0.01,-0.94,-0.341,3.784,2.686,0.854,5
0.006,-0.931,-0.379,-2.441,-0.122,2.136,5
-0.007,-0.93,-0.408,-6.042,-2.38,3.174,5
-0.021,-0.915,-0.408,-6.592,-2.869,3.174,5
-0.039,-0.903,-0.396,-4.7,-2.258,2.625,5
-0.062,-0.902,-0.374,-2.625,-1.099,1.221,5
-0.073,-0.906,-0.353,-0.732,0.061,-0.61,5
-0.074,-0.903,-0.348,0.916,1.099,-2.258,5
-0.073,-0.9,-0.342,2.258,1.16,-3.662,5
-0.078,-0.913,-0.34,3.418,0.977,-3.906,5
-0.087,-0.931,-0.34,3.845,0.305,-3.418,5
-0.099,-0.949,-0.338,3.296,-0.366,-2.808,5
-0.11,-0.964,-0.34,1.892,-0.732,-1.77,5
-0.122,-0.978,-0.341,0.854,-0.854,0,5
-0.131,-0.985,-0.335,-0.366,-0.854,1.282,5
-0.139,-0.989,-0.328,-1.587,-0.916,1.892,5
-0.149,-0.992,-0.32,-2.808,-0.854,2.075,5
-0.154,-0.984,-0.317,-4.028,-0.244,2.197,5
-0.148,-0.973,-0.316,-5.005,0.549,2.075,5
-0.142,-0.965,-0.313,-5.493,1.526,1.709,5
-0.136,-0.958,-0.317,-5.981,1.953,1.526,5
-0.13,-0.949,-0.322,-6.47,2.38,1.221,5
-0.123,-0.944,-0.325,-6.531,2.563,0.854,5
-0.113,-0.937,-0.326,-6.165,2.319,0.549,5
-0.108,-0.936,-0.325,-5.676,1.404,1.16,5
-0.106,-0.938,-0.323,-5.249,0.183,2.319,5
-0.112,-0.937,-0.322,-4.944,-0.671,3.235,5
-0.118,-0.937,-0.315,-4.7,-0.916,3.54,5
-0.123,-0.94,-0.311,-4.517,-0.793,3.296,5
-0.127,-0.936,-0.314,-4.639,-0.732,2.502,5
-0.132,-0.936,-0.319,-4.211,-0.427,2.075,5
-0.135,-0.937,-0.322,-3.418,0.122,1.465,5
-0.141,-0.941,-0.322,-2.808,0.916,0.916,5
-0.142,-0.935,-0.322,-2.686,1.526,-0.488,5
-0.142,-0.931,-0.319,-2.686,1.404,-1.709,5
-0.142,-0.931,-0.318,-3.052,1.282,-2.38,5
-0.134,-0.928,-0.314,-2.808,1.648,-2.441,5
-0.127,-0.93,-0.315,-2.563,1.892,-2.075,5
-0.126,-0.933,-0.318,-2.441,2.014,-1.526,5
-0.128,-0.927,-0.322,-2.136,2.136,-0.732,5
-0.127,-0.921,-0.326,-1.648,2.441,-0.305,5
-0.125,-0.924,-0.329,-1.404,2.563,-0.183,5
-0.12,-0.926,-0.337,-0.671,2.625,0.183,5
-0.116,-0.922,-0.337,-0.183,2.014,0.244,5
-0.116,-0.921,-0.329,0.793,1.953,0.61,5
-0.115,-0.921,-0.323,1.343,1.709,0.916,5
-0.114,-0.927,-0.317,1.465,1.648,0.671,5
-0.11,-0.931,-0.313,1.587,1.831,0.427,5
-0.107,-0.934,-0.309,1.282,1.953,0.061,5
-0.11,-0.935,-0.306,1.16,2.136,-0.183,5
-0.117,-0.94,-0.302,0.793,2.441,-0.549,5
-0.12,-0.947,-0.302,0.122,2.686,-1.282,5
-0.119,-0.946,-0.312,-1.221,2.869,-2.38,5
-0.114,-0.944,-0.319,-1.709,3.113,-2.991,5
-0.107,-0.948,-0.326,-1.709,3.052,-3.235,5
-0.099,-0.951,-0.33,-1.648,2.93,-2.991,5
-0.094,-0.952,-0.331,-1.343,2.319,-2.197,5
-0.096,-0.957,-0.327,-0.732,1.648,-0.671,5
-0.1,-0.957,-0.32,-0.183,0.916,1.16,5
-0.11,-0.955,-0.312,0.305,0.854,2.563,5
-0.118,-0.95,-0.305,0.427,0.793,2.93,5
-0.119,-0.951,-0.299,0.305,1.16,2.625,5
-0.122,-0.953,-0.295,0.061,1.648,1.892,5
-0.123,-0.952,-0.296,-0.305,1.953,0.916,5
-0.123,-0.95,-0.293,-0.671,2.258,0.305,5
-0.123,-0.95,-0.296,-0.427,2.38,0.061,5
-0.126,-0.951,-0.297,-0.244,2.075,-0.183,5
-0.125,-0.956,-0.297,0,2.075,-0.244,5
-0.118,-0.962,-0.303,0.183,1.77,-0.183,5
-0.116,-0.965,-0.304,0.366,1.526,0.244,5
-0.118,-0.967,-0.301,0.366,1.404,1.038,5
-0.123,-0.97,-0.298,0.793,1.282,1.648,5
-0.127,-0.97,-0.294,0.732,1.221,1.587,5
-0.125,-0.966,-0.297,0.061,1.587,0.977,5
-0.119,-0.961,-0.299,-0.305,1.648,0.61,5
-0.119,-0.958,-0.301,-0.793,1.526,0.305,5
-0.118,-0.955,-0.302,-0.977,1.16,0.244,5
-0.115,-0.952,-0.308,-0.916,0.854,0.549,5
-0.113,-0.95,-0.31,-0.977,0.61,0.854,5
-0.114,-0.952,-0.309,-0.793,0.488,1.038,5
-0.118,-0.951,-0.309,-0.549,0.427,1.282,5
-0.121,-0.948,-0.304,-0.671,0.549,1.282,5
-0.12,-0.947,-0.303,-0.488,0.61,1.282,5
-0.118,-0.948,-0.301,-0.366,0.977,1.16,5
-0.118,-0.95,-0.301,-0.488,0.671,0.732,5
-0.117,-0.95,-0.303,-0.916,0.916,0.427,5
-0.118,-0.95,-0.3,-1.16,1.038,0.183,5
-0.118,-0.947,-0.301,-1.648,0.793,-0.061,5
-0.118,-0.944,-0.302,-1.953,0.793,0.183,5
-0.121,-0.942,-0.301,-2.014,0.671,0.183,5
-0.124,-0.941,-0.3,-1.953,0.732,0.427,5
-0.126,-0.941,-0.298,-1.648,0.732,0.671,5
-0.128,-0.943,-0.293,-1.526,0.732,0.977,5
-0.132,-0.943,-0.293,-1.465,0.854,0.977,5
-0.137,-0.943,-0.294,-1.343,1.16,1.099,5
-0.138,-0.944,-0.29,-1.343,1.465,1.038,5
-0.137,-0.945,-0.293,-1.16,1.709,0.366,5
-1.197,-3.408,-0.779,399.597,-198.608,-147.949,6
0.049,-4,0.788,392.395,113.342,51.88,6
-0.588,-1.72,-0.495,159.302,29.297,137.817,6
-0.686,-0.942,-0.437,74.219,-30.334,61.218,6
-0.908,-0.774,-0.204,26.001,-13.306,-5.615,6
-0.697,-1.159,-0.205,-17.09,-11.169,-34.18,6
-0.29,-1.405,-0.266,-62.134,-7.568,-36.56,6
-0.073,-1.103,-0.347,-90.576,0.549,-28.259,6
-0.076,-0.672,-0.354,-96.741,2.93,-11.658,6
-0.192,-0.377,-0.452,-95.398,-11.536,-9.155,6
-0.241,-0.342,-0.492,-81.299,-19.775,-12.146,6
-0.248,-0.463,-0.46,-55.603,-14.404,-10.376,6
-0.248,-0.637,-0.424,-27.71,-5.432,-4.395,6
-0.249,-0.746,-0.39,-5.005,0.183,0.061,6
-0.263,-0.782,-0.34,11.475,3.418,0.549,6
-0.238,-0.798,-0.285,21.484,7.935,-1.892,6
-0.178,-0.839,-0.237,26.917,12.451,-4.089,6
-0.106,-0.893,-0.237,27.771,15.015,-6.592,6
-0.036,-0.946,-0.221,26.001,15.93,-9.033,6
0.006,-1.009,-0.206,21.484,14.771,-9.583,6
0.034,-1.027,-0.2,13.428,12.512,-7.446,6
0.045,-1.011,-0.236,4.7,9.766,-3.601,6
0.042,-1.004,-0.276,-2.197,6.531,1.16,6
0.032,-1.01,-0.317,-7.263,2.747,5.493,6
0.02,-1,-0.348,-9.583,0.061,8.728,6
0.004,-0.977,-0.364,-9.399,-1.282,10.498,6
-0.016,-0.96,-0.367,-7.507,-1.648,10.742,6
-0.032,-0.955,-0.349,-4.7,-1.099,9.644,6
-0.035,-0.963,-0.329,-2.075,-0.122,6.409,6
-0.019,-0.967,-0.312,-0.183,1.099,2.502,6
-0.004,-0.974,-0.293,2.014,2.197,-0.977,6
0.002,-0.986,-0.271,3.967,2.991,-2.747,6
-0.007,-1.011,-0.256,4.028,1.892,-3.113,6
-0.024,-1.023,-0.244,2.258,1.16,-3.113,6
-0.042,-1.024,-0.241,-0.549,0.122,-2.625,6
-0.059,-1.025,-0.246,-3.723,-1.099,-1.343,6
-0.078,-1.029,-0.247,-6.47,-2.686,-0.183,6
-0.099,-1.024,-0.25,-8.118,-3.906,0.488,6
-0.111,-1.014,-0.254,-9.216,-4.822,0.366,6
-0.111,-1.004,-0.253,-9.46,-4.883,0.183,6
-0.112,-1.001,-0.254,-8.728,-4.517,0.427,6
-0.106,-0.985,-0.256,-7.935,-4.211,0.549,6
-0.101,-0.97,-0.259,-6.897,-3.479,0.977,6
-0.094,-0.961,-0.26,-5.31,-3.052,1.099,6
-0.086,-0.958,-0.259,-3.967,-2.625,0.549,6
-0.083,-0.954,-0.266,-3.174,-2.686,0,6
-0.081,-0.955,-0.263,-2.502,-2.93,-0.488,6
-0.081,-0.959,-0.258,-2.136,-2.93,-1.221,6
-0.084,-0.958,-0.262,-2.258,-3.113,-1.404,6
-0.085,-0.953,-0.259,-2.258,-2.991,-1.77,6
-0.088,-0.955,-0.257,-2.258,-2.93,-2.136,6
-0.091,-0.956,-0.263,-2.075,-2.808,-2.197,6
-0.093,-0.955,-0.268,-1.77,-2.258,-2.563,6
-0.097,-0.949,-0.272,-1.465,-1.648,-2.93,6
-0.103,-0.944,-0.277,-0.977,-0.977,-3.235,6
-0.105,-0.943,-0.277,-0.61,-0.671,-3.296,6
-0.103,-0.938,-0.276,-0.244,-0.427,-3.235,6
-0.099,-0.936,-0.276,-0.183,-0.305,-2.991,6
-0.099,-0.937,-0.274,-0.305,-0.366,-2.747,6
-0.094,-0.937,-0.27,-0.183,-0.366,-2.502,6
-0.088,-0.939,-0.269,-0.427,-0.366,-2.319,6
-0.088,-0.941,-0.267,-1.099,-0.549,-2.136,6
-0.092,-0.942,-0.269,-1.282,-0.549,-1.465,6
-0.094,-0.94,-0.274,-1.343,-0.427,-0.916,6
-0.092,-0.936,-0.277,-1.465,0.061,-1.16,6
-0.092,-0.934,-0.279,-1.282,0.549,-1.831,6
-0.095,-0.933,-0.281,-0.183,0.977,-2.075,6
-0.096,-0.934,-0.277,0.854,1.282,-2.197,6
-0.098,-0.937,-0.271,1.892,1.282,-2.197,6
-0.096,-0.942,-0.266,2.319,1.343,-2.38,6
-0.097,-0.946,-0.261,2.441,1.465,-2.625,6
-0.095,-0.953,-0.258,2.075,1.709,-2.441,6
-0.095,-0.961,-0.256,1.648,1.587,-2.38,6
-0.092,-0.967,-0.255,0.793,1.831,-2.563,6
-0.088,-0.972,-0.258,0,2.075,-2.563,6
-0.082,-0.973,-0.264,-0.671,2.197,-2.38,6
-0.081,-0.972,-0.272,-0.793,2.197,-2.197,6
-0.084,-0.97,-0.277,-0.366,2.075,-1.709,6
-0.088,-0.969,-0.275,0.366,1.77,-1.099,6
-0.093,-0.968,-0.271,0.916,1.526,-0.671,6
-0.093,-0.965,-0.264,1.343,1.404,-0.671,6
-0.092,-0.968,-0.258,1.404,1.343,-0.488,6
-0.088,-0.965,-0.252,0.854,1.282,-1.038,6
-0.084,-0.962,-0.247,0.671,1.282,-1.099,6
-0.082,-0.965,-0.246,0.244,1.221,-0.977,6
-0.086,-0.968,-0.251,-0.122,0.732,-0.854,6
-0.092,-0.971,-0.255,-0.427,0.61,-0.854,6
-0.097,-0.976,-0.26,-0.366,0.549,-0.916,6
-0.1,-0.978,-0.26,-0.183,0.549,-0.977,6
-0.101,-0.982,-0.26,0,0.854,-1.16,6
-0.107,-0.971,-0.259,-0.061,1.038,-1.404,6
-0.108,-0.964,-0.256,0.061,1.038,-0.977,6
-0.107,-0.961,-0.253,0.305,1.038,-0.793,6
-0.104,-0.959,-0.25,0.549,0.916,-0.305,6
-0.105,-0.958,-0.249,0.671,1.038,0,6
-0.107,-0.958,-0.25,0.732,1.343,0.244,6
-0.107,-0.958,-0.252,0.427,1.343,0,6
-0.105,-0.959,-0.255,0,1.648,-0.366,6
-0.105,-0.959,-0.259,-0.305,1.709,-0.488,6
-0.11,-0.958,-0.261,-0.549,1.77,-0.671,6
-0.107,-0.958,-0.26,-0.671,2.014,-1.16,6
-0.106,-0.962,-0.255,-0.793,2.136,-1.221,6
-0.109,-0.959,-0.253,-1.282,2.075,-1.099,6
-0.105,-0.953,-0.25,-1.587,2.38,-0.977,6
-0.107,-0.951,-0.246,-1.831,2.258,-0.732,6
-0.107,-0.95,-0.246,-2.197,1.831,-0.366,6
-0.102,-0.951,-0.251,-2.014,1.709,-0.305,6
-0.105,-0.953,-0.254,-1.648,1.465,0,6
-0.104,-0.954,-0.26,-1.099,1.587,0.305,6
-0.106,-0.959,-0.264,-0.977,1.648,0.427,6
-0.107,-0.964,-0.266,-0.671,1.648,0.366,6
-0.108,-0.966,-0.266,-1.16,1.709,-0.244,6
-0.109,-0.97,-0.264,-1.465,2.075,-0.305,6
-0.105,-0.967,-0.266,-2.258,2.075,-0.305,6
-0.101,-0.97,-0.265,-2.441,2.136,-0.122,6
-0.094,-0.96,-0.259,-2.625,2.319,0.122,6
-0.085,-0.959,-0.254,-3.113,2.014,0.854,6
-0.084,-0.963,-0.25,-3.052,1.77,2.014,6
-0.085,-0.961,-0.245,-2.808,2.014,2.38,6
-1.403,-0.527,-1.813,322.021,-206.36,-129.944,7
-0.865,-4,0.846,485.474,120.85,-31.006,7
-0.519,-2.592,-0.17,195.984,35.217,119.934,7
-0.552,-1.386,-0.32,90.454,-18.311,49.561,7
-0.687,-1.235,-0.171,23.682,-23.743,-21.484,7
-0.644,-1.388,-0.122,-25.635,-8.972,-45.654,7
-0.276,-1.57,-0.207,-64.636,2.869,-25.757,7
-0.142,-1.16,-0.287,-91.431,10.925,-1.892,7
-0.234,-0.74,-0.277,-94.238,10.071,10.62,7
-0.27,-0.46,-0.362,-91.187,-2.441,2.625,7
-0.185,-0.391,-0.423,-78.186,-9.46,-10.986,7
-0.128,-0.55,-0.434,-52.002,-7.263,-12.756,7
-0.092,-0.686,-0.433,-22.034,0.366,-3.723,7
-0.128,-0.758,-0.396,3.479,4.944,8.667,7
-0.19,-0.789,-0.338,21.24,6.104,15.076,7
-0.176,-0.84,-0.269,30.945,7.751,11.902,7
-0.084,-0.912,-0.239,32.959,10.071,6.653,7
0.013,-0.963,-0.227,30.09,11.475,1.953,7
0.078,-0.971,-0.22,25.146,11.047,-1.831,7
0.111,-0.983,-0.213,19.836,9.766,-2.441,7
0.121,-0.991,-0.229,13.245,7.629,-1.709,7
0.125,-0.997,-0.247,6.897,5.249,-0.732,7
0.105,-1.003,-0.283,1.892,2.625,0.244,7
0.077,-1.007,-0.31,-1.343,-0.122,1.099,7
0.046,-1.003,-0.327,-2.686,-1.77,1.221,7
0.023,-0.989,-0.33,-2.563,-2.319,0.427,7
0.003,-0.974,-0.323,-1.526,-2.502,-1.404,7
-0.01,-0.959,-0.314,0.427,-2.563,-2.808,7
-0.011,-0.956,-0.291,2.747,-1.831,-3.418,7
-0.015,-0.958,-0.279,4.211,-1.77,-4.272,7
-0.03,-0.969,-0.263,4.822,-1.831,-4.822,7
-0.048,-0.981,-0.255,4.333,-1.648,-4.395,7
-0.057,-0.99,-0.242,2.686,-1.16,-4.089,7
-0.067,-1,-0.232,0.244,-0.916,-3.784,7
-0.079,-1.005,-0.228,-2.258,-1.282,-3.54,7
-0.087,-1.005,-0.224,-4.15,-1.648,-3.357,7
-0.089,-1.005,-0.222,-5.798,-1.953,-3.174,7
-0.087,-1.005,-0.221,-6.531,-2.502,-2.93,7
-0.083,-1.004,-0.222,-6.958,-2.686,-2.502,7
-0.082,-1,-0.225,-7.019,-2.747,-1.709,7
-0.08,-0.992,-0.226,-6.348,-2.869,-0.977,7
-0.08,-0.984,-0.228,-5.92,-3.113,-0.549,7
-0.077,-0.98,-0.229,-5.249,-3.296,-0.244,7
-0.069,-0.977,-0.234,-4.395,-3.296,-0.061,7
-0.059,-0.975,-0.237,-3.723,-3.174,0.183,7
-0.054,-0.974,-0.238,-3.174,-3.113,0.549,7
-0.055,-0.973,-0.238,-3.113,-2.747,0.793,7
-0.058,-0.968,-0.243,-3.235,-2.319,0.671,7
-0.064,-0.966,-0.245,-3.235,-1.404,-0.061,7
-0.064,-0.966,-0.252,-3.54,-1.038,-1.038,7
-0.064,-0.965,-0.257,-3.54,-1.038,-2.197,7
-0.068,-0.966,-0.258,-2.808,-0.732,-2.625,7
-0.072,-0.96,-0.258,-2.441,-0.427,-3.174,7
-0.076,-0.961,-0.257,-2.197,-0.122,-3.296,7
-0.081,-0.956,-0.257,-2.38,0.305,-3.479,7
-0.083,-0.949,-0.251,-2.563,0.854,-3.723,7
-0.086,-0.942,-0.25,-3.113,1.038,-3.906,7
-0.086,-0.931,-0.246,-3.052,1.526,-4.211,7
-0.085,-0.925,-0.249,-3.052,1.648,-4.395,7
-0.085,-0.924,-0.249,-2.869,2.014,-3.967,7
-0.091,-0.926,-0.247,-2.563,2.136,-3.662,7
-0.092,-0.927,-0.244,-2.441,1.953,-3.479,7
-0.09,-0.928,-0.246,-2.136,1.953,-3.357,7
-0.086,-0.93,-0.25,-1.343,2.014,-3.174,7
-0.085,-0.929,-0.255,-0.305,1.77,-2.808,7
-0.086,-0.937,-0.256,0.732,1.709,-2.38,7
-0.088,-0.943,-0.251,1.343,1.648,-2.258,7
-0.083,-0.946,-0.249,1.648,1.465,-2.258,7
-0.08,-0.955,-0.248,1.648,1.709,-2.136,7
-0.073,-0.955,-0.242,1.404,2.197,-1.831,7
-0.074,-0.955,-0.243,1.099,2.197,-1.282,7
-0.07,-0.962,-0.242,0.793,2.319,-0.854,7
-0.074,-0.966,-0.245,0.488,2.441,-0.732,7
-0.065,-0.967,-0.248,0.061,2.563,-0.916,7
-0.055,-0.967,-0.252,-0.061,2.93,-0.977,7
-0.047,-0.97,-0.256,0.244,2.869,-0.671,7
-0.045,-0.976,-0.262,0.916,2.441,-0.366,7
-0.045,-0.981,-0.261,1.526,2.258,0,7
-0.045,-0.989,-0.257,1.831,2.197,0.305,7
-0.048,-0.992,-0.253,1.709,2.075,0.244,7
-0.051,-0.993,-0.25,1.343,1.892,0.244,7
-0.052,-0.993,-0.246,0.488,1.953,-0.061,7
-0.052,-0.994,-0.242,-0.488,2.075,-0.671,7
-0.056,-0.99,-0.237,-1.526,1.892,-1.282,7
-0.048,-0.982,-0.238,-2.38,1.953,-1.526,7
-0.044,-0.978,-0.239,-2.686,1.892,-1.404,7
-0.045,-0.977,-0.24,-2.319,1.648,-1.038,7
-0.05,-0.975,-0.244,-1.465,1.465,-0.488,7
-0.052,-0.973,-0.245,-0.488,1.282,0,7
-0.06,-0.976,-0.245,0.488,1.221,0.488,7
-0.069,-0.979,-0.243,1.16,1.16,0.549,7
-0.07,-0.981,-0.239,1.343,1.221,0.61,7
-0.074,-0.979,-0.234,1.16,1.587,0.244,7
-0.076,-0.982,-0.23,0.793,1.526,-0.366,7
-0.078,-0.983,-0.224,0.122,1.587,-0.549,7
-0.079,-0.984,-0.219,-0.793,1.587,-0.549,7
-0.082,-0.985,-0.216,-1.953,1.404,-0.732,7
-0.084,-0.981,-0.218,-3.052,1.404,-0.854,7
-0.081,-0.978,-0.227,-3.784,1.526,-1.038,7
-0.078,-0.974,-0.237,-4.395,1.282,-0.977,7
-0.076,-0.973,-0.24,-4.456,1.16,-0.488,7
-0.078,-0.971,-0.241,-3.967,1.16,0.244,7
-0.077,-0.967,-0.239,-3.296,0.977,0.549,7
-0.078,-0.963,-0.238,-2.808,0.793,0.916,7
-0.074,-0.963,-0.233,-2.319,0.671,1.648,7
-0.069,-0.962,-0.233,-1.831,0.61,2.563,7
-0.067,-0.965,-0.232,-1.282,0.183,3.723,7
-0.073,-0.97,-0.23,-1.343,-0.244,5.066,7
-0.081,-0.971,-0.228,-1.831,-0.549,5.371,7
-0.087,-0.976,-0.223,-2.502,-0.488,5.005,7
-0.09,-0.984,-0.219,-4.028,-0.61,3.601,7
-0.089,-0.981,-0.214,-6.165,-0.305,1.831,7
-0.085,-0.982,-0.226,-8.606,-0.061,0.549,7
-0.079,-0.974,-0.219,-10.132,0.305,-0.671,7
-0.082,-0.977,-0.228,-11.536,0.732,-0.977,7
-0.084,-0.97,-0.23,-12.146,0.854,-0.244,7
-0.093,-0.969,-0.227,-12.695,0.732,0.122,7
-0.106,-0.967,-0.225,-13.428,0.671,0.366,7
-0.105,-0.962,-0.229,-14.16,0.916,0.122,7
-0.49,0.694,-3.245,263.062,-195.679,-121.582,8
-0.806,-4,1.645,493.042,96.619,-35.645,8
-0.867,-3.612,-0.174,184.326,8.789,136.536,8
-0.576,-0.862,-0.281,74.402,-7.446,102.417,8
-0.737,-0.508,-0.144,9.521,-11.169,17.578,8
-0.617,-0.967,-0.045,-30.701,-30.273,-43.64,8
-0.273,-1.286,-0.176,-67.383,-25.574,-49.316,8
0.001,-1.244,-0.216,-94.849,-11.902,-37.109,8
0.021,-0.911,-0.359,-105.53,-5.432,-21.118,8
0.01,-0.594,-0.478,-98.816,-3.662,-6.042,8
-0.064,-0.41,-0.528,-78.247,-7.874,-2.625,8
-0.148,-0.392,-0.508,-47.424,-12.268,-3.784,8
-0.203,-0.548,-0.461,-13.55,-8.362,-3.174,8
-0.211,-0.742,-0.412,12.695,-1.648,-3.052,8
-0.194,-0.878,-0.356,28.931,5.249,-4.517,8
-0.176,-0.91,-0.291,35.767,10.803,-8.728,8
-0.145,-0.902,-0.254,36.255,13.977,-12.268,8
-0.102,-0.899,-0.209,33.264,16.235,-13,8
-0.062,-0.919,-0.199,27.71,16.174,-13.245,8
-0.009,-0.952,-0.192,21.79,14.038,-12.634,8
0.019,-0.962,-0.18,16.479,11.169,-9.094,8
0.019,-0.977,-0.197,10.132,7.446,-3.357,8
0.001,-0.961,-0.234,3.601,3.357,1.831,8
-0.009,-0.945,-0.271,-1.221,0.061,5.859,8
-0.026,-0.95,-0.297,-4.395,-2.625,7.874,8
-0.028,-0.95,-0.323,-6.165,-3.601,6.958,8
-0.024,-0.94,-0.334,-6.287,-3.052,4.089,8
-0.015,-0.944,-0.332,-5.31,-2.014,1.587,8
-0.011,-0.96,-0.319,-3.052,-1.282,0.122,8
-0.006,-0.983,-0.302,-0.244,-0.244,-0.244,8
-0.011,-0.996,-0.295,2.136,1.038,-0.366,8
-0.014,-1.003,-0.277,3.845,1.953,-0.366,8
-0.019,-1.025,-0.263,4.456,2.563,0,8
-0.027,-1.041,-0.254,3.662,2.441,0.244,8
-0.04,-1.043,-0.25,1.16,1.831,0.305,8
-0.052,-1.042,-0.248,-1.648,0.916,0.122,8
-0.067,-1.042,-0.246,-4.761,-0.122,-0.671,8
-0.073,-1.033,-0.247,-7.751,-0.61,-1.648,8
-0.07,-1.02,-0.25,-10.132,-0.61,-2.747,8
-0.069,-1.006,-0.252,-11.108,-0.732,-2.93,8
-0.068,-0.995,-0.255,-11.475,-0.793,-2.197,8
-0.073,-0.976,-0.255,-10.498,-0.549,-0.916,8
-0.078,-0.956,-0.251,-9.46,-0.61,0.061,8
-0.08,-0.942,-0.247,-8.057,-0.732,0.732,8
-0.084,-0.934,-0.242,-6.714,-0.793,0.977,8
-0.091,-0.93,-0.249,-5.737,-1.282,0.977,8
-0.092,-0.926,-0.246,-4.578,-1.648,0.793,8
-0.09,-0.928,-0.238,-4.089,-1.465,-0.488,8
-0.086,-0.931,-0.239,-4.395,-1.221,-2.014,8
-0.085,-0.94,-0.238,-4.578,-1.099,-2.93,8
-0.081,-0.952,-0.24,-4.883,-0.61,-3.357,8
-0.085,-0.964,-0.243,-5.005,-0.427,-3.723,8
-0.086,-0.974,-0.249,-4.761,-0.061,-3.723,8
-0.078,-0.98,-0.262,-4.395,0.61,-3.662,8
-0.073,-0.985,-0.272,-3.601,0.916,-3.052,8
-0.069,-0.985,-0.275,-2.258,1.038,-1.77,8
-0.069,-0.983,-0.273,-0.793,1.16,0.427,8
-0.07,-0.974,-0.267,0.549,1.221,2.441,8
-0.074,-0.971,-0.258,1.587,1.526,3.54,8
-0.074,-0.965,-0.254,1.77,1.831,3.235,8
-0.065,-0.958,-0.255,1.648,2.075,2.319,8
-0.055,-0.958,-0.254,1.282,2.075,0.977,8
-0.051,-0.965,-0.253,0.427,2.075,0.122,8
-0.047,-0.961,-0.26,-0.61,1.831,-0.305,8
-0.043,-0.953,-0.263,-0.671,1.953,-0.427,8
-0.047,-0.951,-0.259,-0.427,1.709,-0.61,8
-0.053,-0.953,-0.255,-0.244,1.343,-1.099,8
-0.053,-0.954,-0.252,-0.122,1.343,-1.892,8
-0.051,-0.956,-0.253,0.183,1.282,-2.747,8
-0.053,-0.958,-0.25,0.549,1.282,-2.991,8
-0.056,-0.96,-0.247,1.16,1.709,-2.93,8
-0.059,-0.965,-0.246,1.343,1.648,-2.808,8
-0.064,-0.969,-0.243,1.099,1.587,-2.441,8
-0.071,-0.97,-0.245,0.977,1.709,-2.258,8
-0.077,-0.972,-0.238,0.671,1.526,-1.953,8
-0.083,-0.976,-0.238,-0.061,1.404,-2.075,8
-0.079,-0.976,-0.24,-0.61,1.587,-2.136,8
-0.078,-0.977,-0.242,-1.221,1.831,-1.953,8
-0.076,-0.978,-0.244,-1.282,1.709,-1.526,8
-0.08,-0.977,-0.241,-0.977,1.587,-0.916,8
-0.085,-0.978,-0.234,-0.793,1.587,-0.244,8
-0.093,-0.976,-0.229,-0.549,1.465,0.427,8
-0.097,-0.975,-0.224,-0.427,1.404,0.916,8
-0.096,-0.975,-0.221,-0.061,1.221,1.343,8
-0.094,-0.975,-0.219,-0.183,1.282,1.526,8
-0.089,-0.978,-0.219,-0.244,1.465,1.648,8
-0.083,-0.977,-0.224,-0.549,1.343,1.465,8
-0.079,-0.979,-0.23,-0.366,1.465,1.343,8
-0.078,-0.985,-0.233,-0.244,1.77,1.221,8
-0.072,-0.989,-0.238,0.061,2.014,0.427,8
-0.072,-0.992,-0.238,0.122,2.197,-0.305,8
