aX,aY,aZ,gX,gY,gZ,sample
-0.043,-0.993,0.102,74.951,-14.587,272.949,18
-0.081,-0.877,0.141,81.177,-14.282,278.503,18
-0.137,-0.739,0.117,87.341,-14.648,281.067,18
-0.152,-0.68,0.119,89.661,-16.479,283.386,18
-0.162,-0.597,0.165,86.121,-20.996,290.649,18
-0.167,-0.479,0.194,83.069,-25.269,298.157,18
-0.214,-0.36,0.224,83.13,-26.917,303.528,18
-0.237,-0.203,0.206,81.482,-26.672,306.03,18
-0.272,-0.121,0.204,78.979,-25.94,306.091,18
-0.283,-0.016,0.199,75.867,-22.156,309.814,18
-0.246,0.062,0.164,75.806,-17.029,317.566,18
-0.282,0.148,0.252,75.195,-26.794,322.083,18
-0.24,0.22,0.318,78.857,-31.555,319.763,18
-0.222,0.314,0.436,84.778,-37.903,311.768,18
-0.262,0.484,0.443,94.238,-37.598,301.819,18
-0.137,0.583,0.281,104.675,-32.593,290.039,18
-0.201,0.678,0.277,107.483,-49.561,281.006,18
-0.257,0.755,0.304,103.882,-66.101,271.973,18
-0.21,0.854,0.316,96.802,-64.88,266.663,18
-0.191,0.94,0.287,89.05,-65.125,262.817,18
-0.178,1.005,0.29,81.604,-67.139,258.484,18
-0.022,1.017,0.35,73.181,-69.519,251.892,18
-0.084,1.18,0.516,61.34,-69.702,241.821,18
-0.001,1.314,0.516,55.786,-62.256,229.797,18
0.04,1.367,0.476,57.312,-53.406,214.478,18
0.057,1.498,0.409,54.321,-50.964,202.637,18
0.178,1.546,0.262,52.002,-49.011,192.688,18
0.106,1.504,0.351,46.448,-62.988,176.819,18
0.161,1.501,0.387,41.931,-71.716,162.842,18
0.152,1.515,0.368,41.748,-50.842,153.503,18
0.182,1.537,0.365,42.786,-34.912,140.137,18
0.249,1.577,0.355,43.64,-32.532,128.906,18
0.253,1.68,0.449,42.358,-35.339,117.676,18
0.294,1.747,0.443,44.128,-28.748,99.731,18
0.31,1.817,0.416,45.227,-26.245,81.787,18
0.318,1.892,0.471,41.687,-28.32,65.552,18
0.351,1.894,0.505,36.682,-24.658,49.011,18
0.419,1.893,0.546,28.198,-18.677,34.058,18
0.427,1.969,0.59,17.517,-14.709,23.499,18
0.44,2.01,0.578,8.484,-9.216,11.841,18
0.462,2.012,0.55,0.671,-1.709,-1.282,18
0.449,2.04,0.556,-6.165,2.747,-15.625,18
0.461,2.0,0.528,-9.827,8.301,-33.63,18
0.477,1.941,0.528,-11.536,12.573,-51.88,18
0.459,1.868,0.513,-11.597,16.357,-66.895,18
0.457,1.847,0.48,-13.123,21.362,-79.651,18
0.459,1.818,0.47,-16.541,24.78,-91.37,18
0.451,1.78,0.501,-20.752,27.222,-103.76,18
0.439,1.704,0.426,-25.208,31.128,-116.089,18
0.425,1.656,0.477,-29.846,33.325,-127.197,18
0.435,1.546,0.471,-34.363,36.743,-139.526,18
0.419,1.426,0.48,-34.851,41.748,-151.855,18
0.397,1.344,0.464,-34.912,47.485,-162.109,18
0.364,1.261,0.496,-34.302,51.453,-172.058,18
0.368,1.137,0.45,-32.898,59.631,-182.068,18
0.376,1.018,0.42,-31.494,67.261,-189.087,18
0.336,0.926,0.403,-31.86,67.932,-193.115,18
0.352,0.791,0.366,-34.668,67.261,-200.073,18
0.307,0.649,0.393,-38.269,62.866,-204.651,18
0.283,0.569,0.333,-41.87,64.453,-203.43,18
0.208,0.505,0.29,-43.457,68.787,-201.66,18
0.241,0.368,0.205,-44.495,68.665,-200.928,18
0.272,0.246,0.19,-51.453,66.162,-200.012,18
0.307,0.153,0.174,-59.753,63.599,-196.411,18
0.314,0.027,0.107,-64.026,61.462,-191.589,18
0.343,-0.052,0.089,-67.444,56.396,-186.157,18
0.361,-0.167,-0.011,-69.214,50.537,-180.664,18
0.38,-0.301,-0.012,-70.251,41.443,-173.096,18
0.437,-0.377,-0.042,-70.679,32.043,-162.231,18
0.473,-0.428,-0.062,-68.909,24.231,-153.137,18
0.503,-0.458,-0.06,-65.674,17.456,-144.47,18
0.588,-0.513,-0.066,-61.279,12.207,-135.681,18
0.6,-0.521,-0.055,-57.007,10.803,-125.122,18
0.701,-0.49,-0.082,-55.481,13.672,-113.037,18
0.755,-0.507,-0.079,-56.946,7.935,-105.896,18
0.783,-0.564,-0.131,-55.969,6.104,-98.145,18
0.81,-0.589,-0.112,-55.054,5.005,-85.266,18
0.838,-0.554,-0.107,-53.467,2.319,-71.716,18
0.958,-0.583,-0.118,-49.561,-1.282,-58.594,18
0.973,-0.537,-0.038,-49.316,-1.831,-48.889,18
1.001,-0.483,-0.03,-48.096,1.282,-39.612,18
1.004,-0.459,-0.05,-42.542,2.319,-34.119,18
1.017,-0.409,-0.092,-38.025,2.014,-28.931,18
1.019,-0.354,-0.126,-34.119,-0.916,-24.414,18
1.037,-0.328,-0.189,-32.043,-5.249,-19.714,18
1.065,-0.275,-0.111,-31.25,-12.939,-14.221,18
1.106,-0.253,-0.046,-29.48,-17.456,-9.949,18
1.124,-0.212,0.024,-24.109,-17.334,-8.057,18
1.125,-0.164,0.021,-17.456,-14.282,-7.996,18
1.085,-0.168,-0.024,-12.024,-10.803,-8.24,18
1.114,-0.148,-0.01,-10.559,-9.888,-7.08,18
1.102,-0.162,-0.023,-8.972,-9.155,-6.287,18
1.089,-0.138,-0.033,-7.507,-7.812,-4.517,18
1.089,-0.131,-0.025,-7.263,-7.568,-3.235,18
1.087,-0.136,-0.005,-6.348,-7.69,-2.136,18
0.382,-2.35,0.045,-77.271,17.09,-110.168,19
0.437,-2.46,0.052,-77.332,14.404,-84.961,19
0.494,-2.61,0.057,-70.068,13.0,-65.552,19
0.519,-2.716,0.062,-55.176,13.184,-48.401,19
0.546,-2.841,0.05,-34.668,12.817,-34.119,19
0.55,-2.952,0.012,-10.132,14.038,-19.47,19
0.536,-2.991,-0.022,13.367,13.306,-3.54,19
0.537,-2.973,-0.044,33.63,11.536,15.869,19
0.541,-2.868,-0.114,46.082,8.667,43.701,19
0.494,-2.683,-0.083,43.945,5.554,72.876,19
0.458,-2.507,0.03,32.837,1.221,103.394,19
0.464,-2.31,0.092,18.799,5.371,140.015,19
0.437,-2.169,0.142,10.986,12.939,166.077,19
0.385,-2.015,0.102,8.667,22.217,186.096,19
0.301,-1.911,0.009,10.559,29.663,200.806,19
0.221,-1.825,-0.013,13.916,30.457,213.318,19
0.17,-1.697,-0.048,19.165,29.602,224.304,19
0.131,-1.605,-0.013,27.283,25.574,232.971,19
0.115,-1.5,-0.021,37.598,24.292,240.173,19
0.082,-1.382,0.007,48.584,21.423,245.911,19
0.054,-1.277,0.01,58.533,19.104,250.061,19
-0.002,-1.153,-0.052,66.711,16.541,253.784,19
-0.01,-1.098,-0.043,68.298,9.521,258.057,19
-0.008,-1.019,0.029,65.735,3.174,267.578,19
-0.022,-0.936,0.065,65.979,-0.793,276.55,19
-0.052,-0.839,0.073,68.542,-5.737,281.86,19
-0.097,-0.753,0.097,71.533,-9.155,285.95,19
-0.097,-0.64,0.17,75.439,-13.672,288.879,19
-0.114,-0.542,0.213,82.336,-18.188,287.476,19
-0.124,-0.455,0.237,89.417,-18.86,286.804,19
-0.167,-0.315,0.21,93.018,-18.005,288.33,19
-0.181,-0.222,0.211,94.116,-18.921,287.292,19
-0.163,-0.173,0.234,92.224,-20.386,286.438,19
-0.208,-0.104,0.2,91.431,-22.4,286.499,19
-0.253,-0.006,0.191,92.041,-26.184,286.987,19
-0.332,0.055,0.255,92.712,-29.053,288.513,19
-0.299,0.137,0.279,94.421,-23.56,293.762,19
-0.173,0.24,0.221,98.206,-14.648,304.932,19
-0.235,0.309,0.373,98.022,-35.156,305.908,19
-0.126,0.489,0.464,95.886,-46.57,296.631,19
-0.155,0.602,0.47,95.459,-49.927,285.706,19
-0.155,0.707,0.425,96.008,-50.598,276.428,19
-0.148,0.84,0.406,91.614,-49.805,268.738,19
-0.146,0.904,0.351,84.167,-50.781,261.475,19
-0.116,0.959,0.327,73.792,-53.528,258.545,19
-0.079,0.974,0.307,62.134,-59.082,255.127,19
-0.036,1.009,0.368,52.856,-65.186,251.404,19
-0.06,1.123,0.469,48.95,-69.58,245.239,19
0.048,1.212,0.325,51.147,-62.805,236.877,19
0.084,1.325,0.525,48.218,-70.068,227.356,19
0.102,1.47,0.622,50.232,-63.599,218.262,19
0.094,1.536,0.596,57.739,-38.94,199.402,19
0.15,1.619,0.486,62.561,-22.888,179.504,19
0.138,1.721,0.51,62.134,-15.442,166.687,19
0.208,1.826,0.473,54.688,-13.367,151.672,19
0.231,1.848,0.459,47.546,-10.437,135.315,19
0.243,1.848,0.444,39.856,-9.46,119.507,19
0.29,1.884,0.439,32.471,-7.69,105.591,19
0.309,1.977,0.456,24.963,-5.188,94.055,19
0.332,2.057,0.47,18.311,-1.648,79.773,19
0.351,2.105,0.472,14.038,2.136,62.805,19
0.381,2.245,0.481,9.399,6.042,46.143,19
0.374,2.273,0.443,7.019,10.315,27.222,19
0.366,2.285,0.415,3.479,13.794,6.958,19
0.377,2.274,0.414,-0.061,16.235,-12.817,19
0.391,2.215,0.409,-1.77,18.066,-34.18,19
0.369,2.173,0.369,-3.601,21.362,-55.176,19
0.352,2.052,0.292,-6.226,23.804,-74.951,19
0.323,1.933,0.257,-12.695,23.56,-89.661,19
0.333,1.865,0.304,-22.4,22.461,-100.708,19
0.322,1.737,0.284,-29.358,21.912,-112.61,19
0.311,1.634,0.325,-33.691,23.621,-122.742,19
0.321,1.517,0.355,-36.377,27.527,-131.836,19
0.319,1.405,0.355,-36.865,32.288,-140.808,19
0.289,1.318,0.354,-35.645,35.034,-150.757,19
0.295,1.261,0.332,-32.043,40.771,-160.034,19
0.328,1.172,0.285,-29.175,48.645,-168.457,19
0.275,1.041,0.253,-27.161,41.931,-177.49,19
0.286,0.923,0.245,-26.062,34.485,-186.157,19
0.279,0.808,0.228,-24.78,30.945,-191.345,19
0.28,0.715,0.268,-24.048,25.635,-192.932,19
0.311,0.64,0.304,-25.391,27.954,-193.359,19
0.328,0.556,0.307,-26.611,33.264,-193.848,19
0.327,0.466,0.262,-28.931,38.147,-194.153,19
0.334,0.383,0.236,-34.668,40.222,-192.81,19
0.332,0.3,0.201,-43.823,39.001,-189.392,19
0.372,0.226,0.239,-54.016,36.377,-184.998,19
0.406,0.13,0.194,-61.768,35.95,-181.274,19
0.42,0.035,0.17,-67.444,32.166,-178.162,19
0.436,-0.055,0.15,-71.655,27.893,-174.316,19
0.459,-0.171,0.104,-72.205,24.414,-169.8,19
0.485,-0.295,0.053,-70.801,20.752,-162.659,19
0.522,-0.398,0.024,-68.42,17.151,-153.015,19
0.589,-0.442,0.012,-64.636,13.611,-141.785,19
0.613,-0.487,-0.03,-57.556,12.146,-130.066,19
0.649,-0.447,-0.094,-50.659,10.742,-118.896,19
0.687,-0.429,-0.113,-44.922,7.141,-109.802,19
0.77,-0.457,-0.096,-42.236,2.93,-100.769,19
0.832,-0.439,-0.02,-40.283,-1.343,-93.079,19
0.879,-0.45,0.003,-36.316,-0.427,-86.975,19
0.889,-0.435,-0.043,-32.654,3.235,-80.688,19
0.915,-0.448,-0.07,-31.799,4.456,-73.669,19
0.93,-0.477,-0.082,-31.738,3.357,-66.467,19
0.942,-0.489,-0.112,-30.579,1.099,-58.777,19
0.952,-0.474,-0.144,-29.541,-2.38,-50.598,19
0.974,-0.464,-0.121,-29.541,-8.362,-42.297,19
1.029,-0.441,-0.04,-28.809,-14.465,-33.936,19
1.09,-0.392,0.043,-25.513,-16.724,-27.771,19
1.096,-0.336,0.074,-18.494,-13.733,-23.01,19
1.096,-0.273,0.066,-10.742,-9.705,-21.851,19
1.083,-0.249,0.032,-4.395,-6.287,-22.217,19
1.08,-0.252,0.024,-0.671,-5.493,-22.156,19
1.072,-0.246,0.0,0.671,-4.822,-19.714,19
1.068,-0.245,-0.012,1.16,-5.31,-16.113,19
1.068,-0.226,-0.007,0.305,-7.202,-11.414,19
1.089,-0.204,0.056,-2.197,-8.606,-5.981,19
1.124,-0.147,0.146,-5.249,-8.24,-1.465,19
1.119,-0.141,0.148,-5.371,-3.54,0.244,19
1.097,-0.135,0.106,-3.479,1.038,0.427,19
0.547,-2.055,0.083,-76.843,1.648,-84.534,20
0.619,-2.174,0.072,-72.815,4.15,-68.298,20
0.686,-2.323,0.098,-68.97,3.723,-54.688,20
0.736,-2.438,0.162,-57.983,2.197,-42.786,20
0.836,-2.546,0.053,-38.391,8.911,-30.334,20
0.792,-2.61,0.098,-17.456,6.409,-22.766,20
0.828,-2.651,0.072,3.967,5.005,-12.451,20
0.761,-2.667,0.025,22.217,8.484,2.075,20
0.714,-2.609,-0.05,33.02,10.498,22.461,20
0.641,-2.494,-0.043,31.494,14.038,52.49,20
0.616,-2.341,-0.004,22.034,17.578,84.351,20
0.578,-2.241,0.045,12.146,21.851,112.305,20
0.507,-2.132,0.018,6.287,28.442,135.132,20
0.437,-2.04,-0.06,5.493,34.973,153.259,20
0.348,-1.951,-0.108,5.066,37.598,170.593,20
0.271,-1.861,-0.122,6.165,38.025,187.073,20
0.192,-1.824,-0.16,12.207,36.743,198.425,20
0.128,-1.75,-0.187,23.376,32.654,205.688,20
0.071,-1.69,-0.226,36.621,25.33,210.754,20
0.018,-1.539,-0.235,48.523,16.357,217.224,20
-0.017,-1.456,-0.279,57.617,6.775,222.595,20
-0.044,-1.4,-0.246,60.73,-5.127,230.042,20
-0.053,-1.285,-0.208,59.265,-16.174,242.493,20
-0.073,-1.183,-0.156,59.143,-24.719,252.197,20
-0.076,-1.1,-0.073,58.411,-32.104,261.292,20
-0.078,-0.987,0.027,58.777,-37.415,268.005,20
-0.093,-0.889,0.093,63.904,-40.833,270.142,20
-0.108,-0.799,0.146,71.594,-42.358,270.691,20
-0.121,-0.734,0.159,77.881,-43.945,271.423,20
-0.14,-0.671,0.183,79.651,-49.072,275.146,20
-0.152,-0.562,0.256,77.515,-53.955,282.043,20
-0.148,-0.475,0.32,75.317,-53.833,290.222,20
-0.192,-0.361,0.339,74.158,-51.819,295.715,20
-0.246,-0.285,0.389,71.899,-50.354,298.95,20
-0.244,-0.147,0.467,71.533,-36.987,306.763,20
-0.207,-0.008,0.376,73.73,-15.686,322.876,20
-0.206,0.03,0.417,70.74,-20.813,324.463,20
-0.229,0.241,0.511,62.744,-34.058,321.899,20
-0.251,0.317,0.561,57.8,-39.49,311.584,20
-0.271,0.413,0.446,54.199,-30.701,306.091,20
-0.313,0.564,0.348,47.485,-27.771,307.739,20
-0.332,0.692,0.336,39.734,-34.424,303.345,20
-0.254,0.789,0.336,33.569,-37.659,297.424,20
-0.226,0.852,0.328,32.41,-38.513,294.495,20
-0.234,0.952,0.322,35.095,-41.077,288.574,20
-0.161,0.961,0.353,41.443,-43.823,276.123,20
-0.104,0.965,0.443,46.082,-46.082,263.672,20
-0.118,1.125,0.597,53.223,-44.189,252.747,20
0.016,1.205,0.4,67.871,-27.771,240.845,20
-0.262,1.256,0.452,73.669,-24.841,226.257,20
-0.094,1.297,0.227,68.359,-13.489,216.187,20
-0.171,1.346,0.24,59.937,-12.268,208.557,20
-0.085,1.4,0.16,54.077,-13.367,204.285,20
-0.103,1.478,0.141,48.95,-20.264,197.998,20
-0.041,1.533,0.132,49.622,-25.635,187.622,20
0.009,1.606,0.238,49.927,-35.889,179.077,20
0.121,1.683,0.434,51.941,-40.039,167.236,20
0.167,1.749,0.446,58.228,-34.607,151.55,20
0.173,1.812,0.45,65.918,-26.245,135.132,20
0.189,1.86,0.406,67.017,-19.958,120.117,20
0.192,1.955,0.37,61.768,-16.479,109.192,20
0.224,2.108,0.413,51.208,-15.686,99.854,20
0.287,2.216,0.48,39.368,-15.625,87.097,20
0.342,2.3,0.53,30.579,-13.489,71.106,20
0.365,2.43,0.528,25.635,-8.789,53.406,20
0.364,2.583,0.539,21.851,-4.517,33.264,20
0.392,2.651,0.55,14.954,-1.099,8.179,20
0.419,2.604,0.573,6.592,2.808,-18.555,20
0.44,2.506,0.588,-0.366,8.789,-45.166,20
0.444,2.373,0.591,-2.747,16.663,-71.045,20
0.409,2.294,0.541,-2.808,25.635,-94.727,20
0.382,2.157,0.501,-2.869,31.128,-116.699,20
0.338,2.035,0.476,-4.211,34.363,-134.827,20
0.31,1.874,0.489,-7.324,37.17,-150.94,20
0.279,1.712,0.488,-11.658,41.26,-164.307,20
0.244,1.626,0.52,-17.273,44.495,-173.889,20
0.188,1.476,0.484,-21.24,48.462,-184.387,20
0.179,1.365,0.558,-24.353,52.185,-194.519,20
0.143,1.223,0.516,-25.94,60.486,-203.735,20
0.092,1.1,0.506,-26.917,68.726,-212.402,20
0.081,0.96,0.362,-29.419,79.041,-217.407,20
0.066,0.824,0.298,-37.537,74.097,-221.375,20
0.07,0.665,0.332,-50.842,59.326,-224.915,20
0.08,0.483,0.384,-62.866,50.842,-226.013,20
0.082,0.36,0.366,-72.754,52.124,-218.811,20
0.094,0.231,0.328,-82.703,56.946,-210.144,20
0.128,0.099,0.286,-90.088,58.777,-203.979,20
0.159,0.003,0.256,-93.75,56.702,-197.876,20
0.212,-0.085,0.213,-94.91,52.49,-191.589,20
0.235,-0.176,0.142,-94.299,47.119,-184.875,20
0.252,-0.194,0.035,-92.957,40.466,-176.575,20
0.31,-0.275,-0.017,-93.079,31.433,-168.091,20
0.387,-0.372,-0.007,-96.008,20.813,-156.067,20
0.453,-0.409,-0.013,-97.717,13.672,-142.09,20
0.539,-0.43,0.012,-96.008,7.874,-130.31,20
0.631,-0.444,0.059,-92.346,3.906,-119.507,20
0.698,-0.4,0.106,-85.693,2.197,-110.352,20
0.751,-0.378,0.11,-75.745,4.028,-105.164,20
0.8,-0.389,0.086,-66.284,7.446,-101.44,20
0.842,-0.395,0.089,-59.326,8.484,-97.961,20
0.856,-0.438,0.063,-53.711,10.01,-92.651,20
0.888,-0.418,-0.008,-50.415,13.367,-82.642,20
0.9,-0.39,-0.026,-49.316,12.024,-72.754,20
0.925,-0.396,-0.054,-50.598,9.949,-62.744,20
0.963,-0.397,-0.042,-53.467,6.897,-52.734,20
1.002,-0.379,-0.018,-54.199,4.211,-43.579,20
1.029,-0.337,-0.023,-51.208,3.601,-37.292,20
1.051,-0.317,-0.028,-46.692,2.808,-32.41,20
1.064,-0.309,-0.023,-42.48,0.0,-27.893,20
1.07,-0.288,-0.048,-35.645,-1.648,-24.231,20
1.08,-0.281,-0.035,-28.687,-3.418,-19.958,20
1.09,-0.241,-0.003,-23.376,-4.944,-17.029,20
1.09,-0.234,-0.01,-18.005,-3.845,-15.442,20
1.079,-0.236,-0.036,-12.756,-2.93,-13.184,20
1.071,-0.229,-0.057,-8.179,-3.113,-10.742,20
1.064,-0.192,-0.055,-4.272,-4.028,-7.935,20
1.081,-0.1,-0.011,-4.761,-4.456,-4.517,20
1.109,-0.09,0.063,-8.301,-2.991,-2.502,20
1.091,-0.104,0.025,-8.179,1.038,-2.258,20
0.553,-2.239,0.055,-15.259,-5.554,-116.882,21
0.602,-2.41,0.033,-3.845,-7.141,-104.553,21
0.64,-2.583,0.072,7.446,-9.399,-87.952,21
0.699,-2.682,0.091,19.531,-9.644,-69.641,21
0.718,-2.749,0.075,30.64,-7.812,-49.072,21
0.739,-2.766,0.05,36.194,-5.188,-24.109,21
0.692,-2.731,0.012,37.048,-2.625,4.272,21
0.7,-2.638,0.013,34.18,0.977,35.767,21
0.654,-2.486,0.064,26.672,4.15,69.519,21
0.645,-2.319,0.096,17.639,9.644,101.013,21
0.611,-2.157,0.108,12.024,15.625,126.831,21
0.55,-2.056,0.077,11.78,21.24,146.484,21
0.468,-1.966,0.008,15.869,26.55,161.987,21
0.386,-1.864,-0.058,20.081,28.992,176.514,21
0.321,-1.778,-0.086,24.109,28.809,189.575,21
0.246,-1.668,-0.128,30.884,26.733,199.707,21
0.147,-1.525,-0.222,40.771,23.315,205.994,21
0.081,-1.456,-0.264,49.072,15.625,209.778,21
0.065,-1.41,-0.251,53.711,4.517,215.149,21
0.036,-1.326,-0.242,58.167,-7.202,222.961,21
-0.014,-1.26,-0.208,63.416,-18.86,229.553,21
-0.02,-1.15,-0.173,65.552,-28.076,239.258,21
-0.027,-1.057,-0.08,67.139,-39.124,246.277,21
-0.004,-0.932,0.056,68.909,-46.143,251.465,21
-0.01,-0.838,0.102,70.19,-45.898,258.179,21
-0.069,-0.79,0.09,71.899,-45.471,264.587,21
-0.071,-0.698,0.131,72.144,-48.218,270.691,21
-0.115,-0.606,0.144,73.669,-52.002,274.963,21
-0.146,-0.512,0.159,71.533,-54.688,281.311,21
-0.184,-0.378,0.24,65.674,-56.396,290.222,21
-0.328,-0.315,0.361,62.256,-51.697,295.044,21
-0.112,-0.186,0.28,65.796,-25.452,310.181,21
-0.252,-0.106,0.275,71.472,-14.526,324.219,21
-0.209,0.001,0.266,74.341,-22.4,314.636,21
-0.21,0.098,0.249,74.707,-33.569,309.143,21
-0.256,0.283,0.413,71.411,-59.509,304.565,21
-0.149,0.429,0.466,71.228,-64.026,297.791,21
-0.193,0.427,0.498,74.036,-63.477,289.429,21
-0.117,0.526,0.596,71.411,-61.646,281.372,21
-0.108,0.519,0.554,71.228,-48.462,273.621,21
-0.168,0.567,0.483,73.914,-36.377,268.555,21
-0.195,0.616,0.37,78.186,-28.87,263.855,21
-0.177,0.737,0.349,76.66,-32.532,259.338,21
-0.196,0.931,0.361,69.519,-42.48,257.385,21
-0.092,1.109,0.279,59.509,-52.49,254.944,21
-0.231,1.24,0.478,47.363,-75.745,249.207,21
-0.005,1.296,0.519,36.56,-59.814,246.765,21
0.119,1.325,0.629,30.945,-48.157,235.352,21
0.081,1.463,0.67,33.63,-35.095,221.802,21
0.18,1.624,0.635,37.292,-23.315,204.895,21
0.167,1.644,0.542,46.631,-13.062,184.937,21
0.173,1.714,0.428,49.377,-8.362,171.143,21
0.163,1.747,0.368,46.814,-8.301,159.363,21
0.189,1.806,0.282,39.307,-9.949,148.865,21
0.218,1.827,0.28,27.344,-17.151,139.526,21
0.283,1.876,0.398,14.709,-24.109,132.08,21
0.371,1.972,0.545,5.493,-25.635,122.437,21
0.411,2.087,0.605,3.845,-18.066,108.398,21
0.429,2.236,0.61,5.066,-7.935,89.905,21
0.399,2.345,0.509,6.836,1.77,68.298,21
0.426,2.409,0.471,3.723,6.531,45.349,21
0.455,2.385,0.456,-2.625,8.545,21.912,21
0.456,2.355,0.433,-9.705,11.169,1.831,21
0.474,2.314,0.417,-15.93,13.794,-15.93,21
0.466,2.274,0.408,-20.813,15.442,-33.386,21
0.452,2.164,0.366,-23.071,17.517,-53.04,21
0.423,2.054,0.334,-24.292,17.456,-71.655,21
0.416,1.958,0.341,-27.161,16.052,-87.158,21
0.422,1.851,0.375,-28.503,14.343,-102.051,21
0.422,1.743,0.429,-27.771,14.16,-116.394,21
0.393,1.653,0.453,-25.085,17.273,-129.272,21
0.374,1.573,0.426,-22.217,23.01,-140.93,21
0.331,1.5,0.416,-21.851,27.588,-151.794,21
0.302,1.37,0.409,-23.743,31.677,-163.147,21
0.272,1.225,0.418,-29.236,36.682,-171.387,21
0.24,1.112,0.426,-38.574,42.358,-176.086,21
0.22,0.982,0.397,-48.767,50.598,-178.711,21
0.272,0.883,0.359,-58.655,59.57,-178.589,21
0.264,0.739,0.348,-69.58,55.42,-181.58,21
0.239,0.603,0.338,-80.811,47.058,-183.838,21
0.245,0.497,0.326,-89.355,44.556,-180.969,21
0.246,0.384,0.311,-93.567,44.495,-177.917,21
0.235,0.262,0.191,-95.276,45.898,-174.683,21
0.265,0.176,0.141,-96.13,44.25,-170.044,21
0.293,0.082,0.114,-95.215,38.513,-165.527,21
0.348,-0.015,0.147,-94.543,30.396,-159.668,21
0.397,-0.102,0.169,-91.492,24.597,-154.236,21
0.437,-0.177,0.13,-84.229,22.705,-149.658,21
0.455,-0.196,0.059,-76.782,21.423,-144.104,21
0.493,-0.288,0.02,-71.594,17.578,-137.817,21
0.53,-0.332,0.019,-70.801,13.855,-128.296,21
0.584,-0.374,0.038,-69.458,12.329,-118.408,21
0.634,-0.378,-0.011,-66.04,14.038,-109.009,21
0.648,-0.398,-0.056,-62.622,11.414,-100.464,21
0.68,-0.412,-0.087,-60.364,6.287,-91.492,21
0.734,-0.416,-0.067,-59.326,0.427,-81.055,21
0.799,-0.399,-0.007,-57.739,-4.883,-71.167,21
0.848,-0.344,0.006,-53.711,-6.592,-62.073,21
0.865,-0.321,-0.024,-47.729,-5.859,-55.725,21
0.899,-0.279,-0.03,-42.297,-7.08,-51.025,21
0.94,-0.247,-0.02,-38.086,-8.057,-46.692,21
0.958,-0.207,-0.034,-33.203,-7.935,-43.579,21
0.984,-0.192,-0.022,-28.442,-8.057,-41.077,21
1.005,-0.181,-0.016,-24.353,-8.057,-38.94,21
1.016,-0.184,-0.019,-19.348,-7.08,-37.17,21
1.024,-0.166,-0.036,-14.587,-5.432,-34.851,21
1.027,-0.172,-0.037,-10.986,-4.883,-31.799,21
1.043,-0.155,-0.045,-9.583,-4.333,-27.588,21
1.047,-0.148,-0.062,-8.545,-3.662,-23.193,21
1.032,-0.096,-0.094,-8.606,-4.028,-18.616,21
1.037,-0.059,-0.094,-9.705,-6.47,-14.832,21
1.082,-0.055,-0.015,-11.902,-9.338,-12.512,21
1.096,-0.052,0.021,-11.23,-9.338,-10.986,21
1.086,-0.062,-0.002,-7.385,-6.531,-10.986,21
1.089,-0.052,0.002,-3.784,-4.883,-10.498,21
1.097,-0.013,0.008,-1.648,-3.54,-9.094,21
1.088,-0.01,0.002,-1.404,-1.282,-7.446,21
1.078,-0.017,0.0,-2.441,0.366,-5.615,21
1.068,-0.026,-0.021,-2.747,1.77,-4.333,21
0.604,-2.176,-0.046,-43.335,10.498,-114.99,22
0.662,-2.286,-0.066,-39.307,14.038,-92.529,22
0.676,-2.366,-0.063,-33.203,13.184,-69.275,22
0.69,-2.431,-0.092,-25.269,15.32,-47.729,22
0.686,-2.46,-0.094,-18.372,15.808,-27.222,22
0.701,-2.529,-0.083,-10.498,15.381,-9.033,22
0.684,-2.517,-0.107,-3.54,16.296,10.986,22
0.652,-2.458,-0.122,1.648,17.334,32.715,22
0.643,-2.426,-0.105,5.31,17.517,52.917,22
0.607,-2.343,-0.116,7.69,17.944,74.585,22
0.564,-2.244,-0.123,10.864,19.287,95.581,22
0.516,-2.126,-0.114,14.16,19.47,114.807,22
0.482,-2.01,-0.111,18.433,19.714,131.348,22
0.451,-1.892,-0.094,22.949,18.677,146.973,22
0.41,-1.784,-0.057,27.283,18.188,161.194,22
0.364,-1.7,-0.069,32.654,20.081,172.791,22
0.282,-1.575,-0.116,36.682,21.484,183.472,22
0.243,-1.554,-0.114,37.659,19.775,193.237,22
0.217,-1.497,-0.082,36.499,15.747,204.346,22
0.171,-1.446,-0.064,38.391,10.925,215.027,22
0.132,-1.408,-0.069,43.762,7.996,224.121,22
0.086,-1.33,-0.065,47.913,3.54,235.229,22
0.084,-1.227,-0.013,51.208,-2.991,245.361,22
0.075,-1.115,0.068,56.58,-6.958,254.333,22
0.019,-0.948,0.034,63.721,-4.761,262.268,22
0.003,-0.873,0.028,66.895,-5.737,266.907,22
-0.036,-0.737,0.099,62.5,-10.01,272.4,22
-0.031,-0.711,0.156,60.242,-12.756,279.175,22
-0.04,-0.639,0.204,62.683,-15.015,286.194,22
-0.116,-0.58,0.284,68.176,-20.325,292.358,22
-0.145,-0.436,0.267,74.341,-18.677,297.18,22
-0.191,-0.364,0.294,78.552,-18.311,299.377,22
-0.198,-0.169,0.319,77.454,-22.339,303.04,22
-0.206,-0.073,0.318,76.416,-24.048,305.725,22
-0.172,0.059,0.339,74.28,-25.879,310.12,22
-0.222,0.18,0.396,73.059,-27.283,315.552,22
-0.224,0.311,0.406,69.702,-25.513,312.622,22
